filename,count,locations
seq_000654.jpg,33,"[[31, 193], [391, 264], [114, 526], [245, 362], [285, 140], [133, 238], [341, 372], [237, 543], [251, 255], [427, 353], [129, 177], [186, 117], [71, 225], [88, 123], [373, 184], [250, 461], [421, 303], [38, 252], [104, 285], [205, 158], [247, 595], [64, 144], [367, 265], [412, 229], [40, 220], [91, 496], [407, 200], [145, 188], [305, 385], [93, 155], [57, 184], [102, 246], [379, 222]]"
seq_000574.jpg,22,"[[161, 443], [253, 252], [45, 196], [340, 124], [368, 578], [257, 360], [104, 287], [99, 525], [68, 439], [134, 238], [31, 122], [69, 170], [167, 491], [252, 336], [263, 290], [38, 222], [178, 442], [271, 340], [84, 535], [228, 353], [240, 377], [360, 120]]"
seq_000648.jpg,40,"[[327, 350], [63, 169], [91, 410], [376, 183], [289, 572], [150, 150], [152, 514], [393, 269], [250, 365], [439, 64], [99, 277], [406, 351], [259, 502], [251, 253], [194, 577], [311, 425], [189, 437], [40, 243], [101, 164], [460, 136], [319, 532], [100, 376], [366, 268], [289, 349], [302, 394], [383, 230], [181, 149], [165, 121], [260, 532], [424, 254], [321, 569], [114, 400], [104, 292], [149, 552], [315, 370], [431, 349], [40, 205], [83, 140], [113, 131], [231, 352]]"
seq_000596.jpg,25,"[[56, 118], [250, 257], [228, 56], [34, 241], [372, 123], [74, 386], [261, 333], [161, 149], [39, 202], [102, 287], [169, 190], [136, 135], [334, 72], [244, 363], [169, 228], [240, 25], [32, 126], [108, 124], [260, 291], [85, 127], [152, 111], [57, 401], [217, 27], [366, 99], [58, 140]]"
seq_000891.jpg,29,"[[257, 178], [244, 361], [150, 157], [94, 507], [380, 224], [59, 139], [98, 286], [332, 299], [227, 535], [246, 262], [90, 352], [172, 293], [464, 9], [214, 447], [37, 215], [201, 494], [260, 331], [385, 159], [169, 258], [121, 150], [79, 146], [379, 265], [357, 303], [83, 487], [41, 196], [34, 131], [52, 361], [266, 475], [194, 266]]"
seq_001892.jpg,28,"[[34, 240], [155, 526], [238, 235], [293, 42], [114, 289], [416, 623], [35, 128], [273, 315], [377, 140], [304, 292], [238, 29], [74, 213], [100, 367], [93, 171], [198, 493], [36, 206], [267, 62], [247, 278], [95, 279], [32, 170], [383, 615], [62, 179], [246, 344], [70, 122], [101, 349], [274, 29], [228, 56], [169, 470]]"
seq_001559.jpg,43,"[[321, 605], [57, 160], [262, 326], [132, 462], [250, 35], [169, 207], [77, 365], [363, 94], [186, 540], [332, 468], [182, 116], [367, 299], [165, 182], [60, 121], [180, 464], [247, 257], [122, 174], [107, 290], [74, 222], [235, 573], [37, 189], [94, 434], [53, 364], [332, 309], [82, 190], [89, 489], [113, 214], [126, 134], [31, 138], [348, 597], [244, 537], [263, 16], [197, 210], [38, 229], [262, 349], [209, 471], [382, 103], [96, 353], [154, 161], [238, 357], [116, 484], [222, 105], [79, 405]]"
seq_001349.jpg,25,"[[172, 138], [240, 361], [59, 243], [52, 424], [364, 127], [250, 257], [352, 421], [68, 161], [135, 470], [102, 287], [34, 155], [65, 194], [162, 72], [33, 204], [258, 327], [367, 203], [266, 358], [153, 120], [76, 228], [64, 442], [36, 179], [43, 227], [391, 427], [182, 155], [179, 114]]"
seq_001301.jpg,29,"[[80, 203], [132, 435], [244, 259], [256, 465], [310, 126], [28, 182], [72, 455], [251, 346], [162, 492], [290, 421], [101, 283], [266, 496], [35, 217], [297, 482], [67, 493], [141, 404], [202, 498], [137, 548], [171, 427], [40, 155], [104, 189], [102, 348], [155, 513], [325, 126], [260, 324], [65, 227], [99, 226], [226, 350], [52, 191]]"
seq_001309.jpg,32,"[[201, 121], [363, 597], [98, 350], [60, 163], [371, 127], [290, 464], [260, 326], [427, 535], [54, 227], [117, 424], [248, 260], [226, 143], [108, 248], [422, 603], [75, 135], [106, 279], [419, 477], [68, 199], [84, 396], [320, 459], [68, 120], [280, 493], [348, 120], [232, 352], [94, 174], [438, 548], [39, 200], [196, 92], [60, 491], [48, 117], [433, 492], [353, 561]]"
seq_000471.jpg,28,"[[72, 235], [371, 204], [247, 354], [107, 139], [160, 560], [233, 169], [49, 402], [327, 112], [35, 207], [456, 227], [257, 293], [370, 168], [322, 363], [70, 491], [208, 96], [33, 179], [101, 289], [226, 351], [368, 247], [65, 207], [39, 238], [83, 158], [386, 190], [262, 337], [88, 132], [33, 398], [62, 175], [278, 302]]"
seq_001451.jpg,38,"[[37, 180], [239, 356], [425, 324], [289, 56], [112, 495], [351, 554], [98, 288], [443, 24], [254, 251], [418, 400], [282, 572], [430, 486], [403, 281], [95, 389], [158, 209], [232, 52], [327, 453], [61, 207], [62, 122], [70, 484], [33, 134], [34, 218], [260, 328], [269, 350], [330, 334], [357, 297], [103, 525], [411, 494], [89, 199], [103, 346], [422, 291], [67, 453], [65, 161], [243, 265], [58, 249], [239, 75], [223, 33], [388, 400]]"
seq_000801.jpg,31,"[[78, 209], [367, 272], [56, 359], [157, 134], [258, 348], [89, 127], [396, 256], [242, 40], [153, 516], [240, 255], [54, 228], [256, 121], [81, 165], [382, 197], [98, 356], [106, 289], [129, 135], [62, 133], [247, 316], [273, 328], [38, 202], [109, 158], [268, 378], [110, 112], [33, 130], [384, 226], [235, 359], [195, 140], [62, 183], [112, 190], [257, 42]]"
seq_000282.jpg,23,"[[213, 122], [132, 429], [35, 162], [360, 527], [354, 293], [39, 250], [231, 353], [116, 454], [106, 145], [366, 433], [118, 365], [33, 195], [79, 125], [380, 538], [72, 151], [111, 425], [84, 301], [29, 225], [48, 130], [54, 177], [365, 283], [51, 222], [116, 480]]"
seq_000933.jpg,31,"[[250, 255], [325, 499], [322, 38], [48, 222], [381, 248], [410, 151], [377, 298], [354, 605], [343, 82], [155, 187], [287, 434], [234, 25], [103, 347], [397, 388], [102, 283], [245, 343], [386, 163], [66, 188], [343, 142], [276, 80], [413, 626], [307, 542], [77, 219], [267, 15], [37, 197], [364, 84], [416, 187], [388, 441], [310, 285], [357, 285], [305, 84]]"
seq_000733.jpg,38,"[[109, 160], [147, 390], [380, 244], [298, 533], [267, 75], [156, 267], [450, 500], [61, 189], [136, 525], [65, 355], [256, 371], [323, 143], [33, 131], [245, 258], [333, 29], [110, 246], [122, 118], [115, 206], [281, 492], [386, 187], [41, 211], [153, 203], [464, 546], [144, 447], [132, 278], [79, 219], [61, 151], [143, 235], [106, 286], [367, 272], [31, 240], [96, 354], [370, 212], [114, 528], [242, 354], [392, 220], [147, 172], [156, 432]]"
seq_000716.jpg,37,"[[261, 507], [251, 178], [75, 201], [375, 250], [148, 448], [365, 55], [407, 411], [243, 361], [114, 535], [102, 286], [50, 233], [59, 138], [93, 446], [250, 252], [381, 73], [288, 17], [141, 182], [103, 354], [375, 194], [439, 289], [367, 18], [86, 226], [129, 145], [64, 170], [128, 513], [119, 458], [161, 54], [86, 486], [36, 260], [377, 226], [38, 143], [45, 202], [115, 204], [348, 272], [395, 17], [374, 277], [109, 170]]"
seq_000833.jpg,27,"[[361, 268], [113, 141], [77, 376], [409, 420], [290, 291], [98, 221], [345, 567], [380, 183], [261, 361], [40, 195], [101, 287], [35, 123], [251, 255], [384, 211], [262, 327], [46, 233], [101, 386], [98, 356], [139, 127], [69, 184], [235, 361], [110, 117], [71, 212], [413, 293], [384, 239], [356, 289], [63, 119]]"
seq_000952.jpg,39,"[[127, 423], [237, 63], [404, 300], [66, 209], [414, 584], [84, 137], [368, 125], [233, 257], [194, 528], [305, 65], [179, 140], [145, 315], [245, 338], [40, 165], [97, 237], [392, 199], [100, 474], [127, 279], [253, 257], [303, 119], [94, 438], [168, 500], [222, 92], [39, 130], [395, 135], [96, 281], [382, 272], [104, 352], [320, 30], [154, 155], [33, 201], [364, 305], [310, 284], [39, 234], [132, 236], [130, 122], [155, 272], [391, 235], [137, 473]]"
seq_001145.jpg,37,"[[188, 558], [120, 137], [296, 288], [225, 458], [65, 197], [320, 499], [411, 228], [83, 372], [107, 523], [247, 390], [90, 225], [315, 583], [64, 126], [374, 190], [267, 462], [205, 129], [251, 256], [193, 489], [257, 596], [134, 216], [50, 229], [245, 340], [99, 286], [171, 413], [34, 204], [39, 140], [248, 472], [387, 229], [267, 496], [36, 171], [235, 491], [318, 288], [89, 139], [170, 467], [176, 492], [109, 492], [69, 162]]"
seq_001339.jpg,20,"[[53, 116], [252, 339], [61, 486], [367, 129], [31, 212], [247, 260], [105, 283], [55, 430], [34, 151], [235, 387], [376, 162], [110, 521], [32, 128], [232, 354], [102, 347], [41, 189], [57, 143], [258, 320], [56, 215], [41, 239]]"
seq_001038.jpg,30,"[[78, 165], [157, 474], [318, 284], [270, 522], [89, 383], [379, 197], [251, 254], [112, 281], [250, 341], [68, 436], [92, 138], [100, 210], [265, 579], [151, 432], [337, 516], [115, 535], [321, 574], [50, 193], [99, 356], [161, 521], [41, 121], [386, 230], [69, 404], [38, 220], [117, 433], [73, 108], [232, 351], [262, 323], [70, 215], [113, 156]]"
seq_001616.jpg,31,"[[55, 157], [232, 354], [385, 241], [154, 542], [93, 298], [74, 479], [270, 526], [252, 252], [189, 97], [52, 421], [32, 212], [379, 166], [97, 270], [109, 140], [254, 350], [246, 268], [381, 271], [101, 345], [402, 262], [54, 227], [256, 325], [70, 429], [110, 289], [33, 151], [170, 551], [76, 269], [60, 188], [394, 221], [380, 194], [79, 156], [33, 179]]"
seq_000456.jpg,32,"[[390, 207], [143, 393], [116, 169], [271, 337], [141, 562], [58, 187], [138, 430], [42, 116], [199, 135], [115, 290], [368, 161], [204, 580], [152, 504], [39, 141], [103, 212], [330, 367], [34, 259], [253, 354], [370, 202], [109, 453], [135, 159], [46, 227], [150, 469], [269, 295], [229, 354], [119, 373], [184, 564], [31, 192], [100, 283], [415, 191], [123, 215], [307, 368]]"
seq_000585.jpg,31,"[[281, 465], [249, 254], [89, 197], [436, 504], [62, 428], [373, 118], [232, 352], [301, 577], [105, 132], [105, 286], [245, 377], [155, 266], [271, 522], [47, 199], [214, 442], [280, 398], [259, 358], [314, 440], [433, 473], [88, 226], [259, 291], [308, 522], [113, 179], [291, 430], [151, 238], [397, 462], [260, 334], [70, 136], [113, 221], [43, 219], [130, 148]]"
seq_000148.jpg,19,"[[202, 46], [108, 346], [37, 243], [281, 100], [157, 465], [366, 176], [43, 175], [154, 416], [104, 274], [229, 353], [197, 567], [219, 76], [369, 124], [56, 219], [28, 129], [103, 300], [79, 115], [30, 206], [307, 125]]"
seq_000161.jpg,21,"[[284, 363], [29, 202], [357, 116], [147, 164], [317, 517], [105, 290], [320, 470], [396, 204], [267, 426], [413, 131], [238, 355], [306, 116], [50, 207], [383, 436], [363, 180], [320, 136], [45, 177], [40, 232], [158, 143], [373, 116], [89, 275]]"
seq_001112.jpg,28,"[[175, 95], [235, 351], [117, 524], [378, 225], [57, 215], [166, 441], [61, 386], [186, 195], [54, 172], [323, 290], [256, 260], [184, 521], [107, 140], [114, 494], [34, 189], [248, 376], [99, 287], [383, 186], [74, 187], [258, 330], [401, 223], [189, 169], [165, 417], [157, 107], [291, 290], [151, 506], [244, 253], [35, 219]]"
seq_000751.jpg,41,"[[199, 92], [117, 454], [139, 194], [386, 186], [298, 487], [213, 194], [46, 149], [262, 368], [130, 266], [103, 347], [171, 107], [278, 143], [247, 247], [362, 284], [234, 108], [46, 196], [222, 73], [296, 517], [110, 121], [238, 142], [204, 144], [63, 443], [104, 285], [209, 215], [236, 360], [115, 190], [240, 45], [380, 218], [148, 234], [129, 487], [173, 138], [112, 249], [163, 186], [86, 359], [304, 145], [379, 249], [208, 43], [140, 122], [315, 525], [308, 6], [141, 464]]"
seq_001118.jpg,29,"[[85, 384], [160, 155], [265, 71], [258, 326], [383, 182], [55, 179], [417, 19], [81, 492], [98, 289], [251, 257], [151, 241], [384, 233], [405, 72], [174, 108], [94, 445], [271, 21], [288, 294], [69, 148], [238, 350], [46, 219], [30, 191], [312, 284], [142, 178], [260, 386], [368, 160], [255, 63], [403, 222], [91, 506], [367, 185]]"
seq_000860.jpg,35,"[[273, 28], [261, 369], [43, 209], [403, 251], [454, 484], [111, 527], [93, 116], [327, 295], [390, 122], [98, 285], [259, 320], [410, 463], [162, 491], [363, 295], [64, 176], [424, 277], [250, 257], [392, 178], [95, 252], [130, 156], [209, 481], [463, 537], [366, 259], [387, 454], [121, 130], [234, 361], [140, 493], [336, 320], [102, 346], [34, 179], [110, 504], [383, 221], [99, 158], [261, 339], [27, 270]]"
seq_000953.jpg,41,"[[172, 215], [382, 252], [137, 469], [257, 25], [36, 127], [76, 247], [356, 575], [317, 84], [132, 364], [258, 326], [131, 168], [398, 129], [57, 191], [36, 245], [335, 8], [363, 296], [166, 156], [109, 460], [98, 281], [395, 195], [248, 256], [153, 412], [317, 37], [309, 284], [75, 135], [162, 177], [372, 117], [108, 123], [159, 499], [148, 129], [299, 64], [64, 221], [233, 352], [111, 248], [38, 161], [102, 349], [98, 173], [168, 239], [326, 61], [391, 283], [31, 206]]"
seq_001686.jpg,30,"[[174, 94], [260, 330], [96, 289], [147, 498], [271, 34], [374, 632], [35, 130], [40, 382], [135, 177], [170, 248], [330, 302], [251, 256], [37, 196], [255, 590], [38, 222], [61, 178], [241, 355], [122, 207], [109, 249], [103, 173], [33, 163], [161, 121], [135, 480], [186, 122], [102, 347], [309, 292], [161, 199], [150, 436], [308, 315], [87, 220]]"
seq_001332.jpg,22,"[[108, 397], [329, 79], [103, 171], [233, 352], [359, 514], [104, 283], [43, 198], [248, 259], [47, 119], [373, 117], [73, 373], [35, 245], [125, 169], [67, 403], [104, 235], [57, 431], [258, 328], [104, 362], [50, 221], [115, 146], [317, 59], [349, 123]]"
seq_001220.jpg,28,"[[75, 455], [296, 286], [68, 185], [392, 215], [350, 52], [40, 247], [85, 128], [241, 352], [102, 283], [337, 288], [233, 85], [31, 140], [99, 350], [396, 191], [257, 327], [95, 425], [309, 313], [99, 158], [44, 218], [62, 154], [373, 174], [112, 113], [88, 268], [251, 259], [419, 229], [250, 380], [32, 180], [453, 194]]"
seq_001216.jpg,24,"[[52, 150], [237, 351], [326, 298], [77, 360], [75, 261], [391, 189], [148, 196], [64, 227], [251, 257], [94, 159], [87, 405], [296, 293], [69, 188], [100, 280], [363, 287], [35, 215], [106, 378], [95, 247], [391, 222], [373, 173], [35, 178], [120, 102], [249, 380], [256, 328]]"
seq_000629.jpg,34,"[[181, 135], [242, 364], [101, 220], [98, 504], [344, 285], [62, 125], [376, 196], [358, 30], [115, 398], [255, 248], [379, 302], [316, 371], [38, 225], [175, 469], [259, 339], [35, 146], [103, 288], [76, 445], [63, 202], [189, 174], [121, 194], [395, 347], [266, 296], [35, 188], [92, 266], [281, 353], [377, 267], [70, 231], [86, 482], [97, 180], [332, 32], [116, 488], [34, 117], [321, 346]]"
seq_001561.jpg,43,"[[90, 263], [274, 472], [208, 46], [77, 156], [248, 259], [104, 449], [238, 546], [261, 333], [332, 600], [212, 104], [70, 230], [295, 39], [51, 409], [178, 141], [31, 128], [100, 528], [159, 478], [336, 300], [223, 157], [318, 519], [36, 210], [97, 348], [244, 49], [240, 355], [109, 239], [33, 244], [74, 416], [111, 170], [221, 25], [153, 126], [103, 292], [156, 452], [325, 482], [358, 591], [54, 128], [41, 172], [257, 472], [99, 196], [276, 57], [66, 192], [148, 160], [66, 354], [248, 573]]"
seq_000607.jpg,30,"[[261, 292], [63, 180], [250, 115], [459, 597], [133, 427], [390, 179], [90, 234], [343, 430], [215, 105], [324, 33], [43, 377], [245, 367], [175, 204], [36, 200], [132, 397], [102, 281], [256, 268], [247, 250], [216, 73], [95, 194], [157, 122], [194, 163], [260, 340], [289, 292], [239, 80], [69, 209], [99, 117], [51, 231], [34, 168], [196, 123]]"
seq_000165.jpg,26,"[[95, 157], [289, 485], [309, 126], [62, 466], [456, 307], [93, 289], [205, 439], [223, 218], [116, 156], [29, 200], [187, 539], [230, 352], [53, 215], [44, 175], [359, 174], [128, 216], [221, 531], [230, 189], [34, 235], [108, 276], [209, 418], [62, 489], [78, 435], [144, 197], [123, 183], [440, 334]]"
seq_000107.jpg,29,"[[95, 389], [151, 178], [439, 561], [301, 96], [342, 374], [36, 188], [78, 221], [339, 70], [44, 145], [366, 179], [356, 607], [361, 125], [103, 134], [74, 185], [231, 353], [349, 321], [39, 232], [353, 567], [136, 134], [114, 185], [342, 46], [390, 605], [337, 6], [325, 316], [85, 407], [115, 235], [345, 98], [291, 62], [404, 572]]"
seq_001041.jpg,33,"[[272, 505], [97, 154], [251, 254], [67, 401], [449, 518], [393, 226], [329, 354], [102, 282], [352, 609], [64, 198], [374, 511], [117, 463], [429, 598], [240, 350], [384, 187], [312, 289], [34, 173], [76, 358], [106, 421], [102, 200], [98, 179], [350, 366], [80, 247], [94, 508], [259, 327], [435, 561], [97, 256], [39, 214], [352, 545], [66, 166], [132, 147], [322, 335], [391, 537]]"
seq_001600.jpg,34,"[[86, 491], [128, 166], [337, 286], [342, 32], [34, 174], [289, 507], [258, 328], [103, 298], [389, 164], [74, 127], [182, 108], [59, 199], [402, 260], [247, 260], [388, 239], [105, 353], [262, 352], [53, 115], [32, 206], [69, 165], [103, 145], [310, 7], [111, 503], [377, 268], [81, 231], [237, 356], [167, 120], [162, 173], [306, 476], [47, 233], [30, 129], [313, 43], [50, 146], [368, 30]]"
seq_000618.jpg,43,"[[258, 337], [202, 161], [381, 542], [62, 232], [375, 191], [65, 478], [272, 94], [39, 123], [389, 389], [321, 535], [255, 205], [33, 176], [86, 151], [98, 229], [245, 505], [426, 292], [240, 86], [281, 588], [300, 146], [348, 424], [108, 286], [270, 292], [68, 194], [258, 157], [250, 368], [205, 92], [233, 170], [55, 156], [177, 190], [87, 257], [263, 125], [112, 161], [273, 508], [257, 262], [33, 213], [212, 61], [398, 548], [109, 195], [81, 116], [231, 353], [369, 434], [124, 265], [159, 192]]"
seq_001683.jpg,30,"[[256, 258], [98, 293], [140, 503], [55, 179], [192, 69], [419, 70], [244, 356], [152, 183], [38, 416], [351, 285], [183, 133], [262, 137], [31, 190], [117, 145], [166, 571], [145, 236], [212, 87], [37, 128], [131, 470], [212, 123], [314, 290], [32, 158], [122, 232], [128, 168], [238, 265], [144, 145], [102, 348], [37, 217], [260, 330], [51, 426]]"
seq_001565.jpg,32,"[[327, 579], [60, 221], [260, 333], [140, 121], [60, 461], [434, 512], [215, 43], [36, 140], [164, 200], [113, 286], [346, 292], [254, 253], [426, 458], [37, 239], [165, 446], [208, 85], [63, 189], [138, 160], [67, 351], [241, 355], [34, 170], [219, 101], [121, 139], [34, 205], [54, 430], [73, 130], [70, 252], [356, 590], [82, 428], [329, 313], [69, 158], [241, 265]]"
seq_000330.jpg,21,"[[311, 477], [107, 212], [385, 165], [225, 351], [240, 562], [135, 134], [33, 208], [308, 285], [99, 291], [231, 411], [49, 228], [241, 508], [36, 184], [313, 519], [243, 361], [83, 124], [322, 505], [259, 567], [31, 238], [150, 127], [123, 214]]"
seq_000481.jpg,30,"[[31, 238], [366, 164], [241, 349], [200, 139], [90, 478], [77, 182], [412, 537], [374, 270], [246, 57], [81, 232], [372, 16], [200, 189], [76, 123], [263, 292], [460, 224], [376, 195], [102, 285], [45, 174], [55, 236], [225, 74], [411, 218], [111, 497], [175, 122], [201, 219], [216, 201], [31, 205], [52, 124], [108, 224], [102, 256], [57, 205]]"
seq_000499.jpg,26,"[[87, 128], [231, 354], [410, 442], [118, 219], [339, 278], [30, 190], [138, 168], [115, 426], [107, 284], [29, 126], [39, 221], [419, 507], [260, 303], [385, 213], [112, 252], [138, 229], [72, 158], [53, 129], [358, 277], [281, 292], [58, 188], [89, 238], [258, 339], [249, 370], [36, 157], [120, 146]]"
seq_001866.jpg,30,"[[35, 214], [301, 548], [291, 319], [130, 443], [105, 145], [439, 546], [407, 394], [383, 170], [100, 360], [99, 277], [160, 155], [102, 206], [33, 127], [162, 461], [63, 463], [29, 182], [435, 612], [241, 348], [283, 295], [53, 175], [106, 177], [124, 274], [431, 528], [96, 233], [263, 324], [168, 420], [255, 292], [132, 154], [308, 289], [49, 195]]"
seq_001430.jpg,37,"[[281, 351], [94, 153], [407, 560], [335, 64], [181, 529], [30, 234], [90, 254], [374, 624], [70, 437], [225, 457], [36, 177], [250, 261], [146, 164], [338, 114], [413, 503], [65, 351], [240, 355], [434, 621], [71, 205], [292, 325], [336, 13], [51, 127], [197, 566], [104, 182], [103, 283], [57, 230], [111, 253], [260, 327], [320, 327], [37, 205], [180, 561], [31, 140], [423, 569], [71, 178], [34, 262], [404, 626], [59, 153]]"
seq_001723.jpg,28,"[[390, 263], [36, 204], [153, 514], [257, 326], [82, 158], [100, 340], [379, 206], [475, 568], [174, 143], [32, 126], [92, 201], [251, 257], [96, 297], [460, 144], [183, 102], [64, 120], [31, 168], [400, 222], [79, 250], [100, 111], [54, 151], [254, 353], [108, 154], [253, 285], [232, 355], [63, 184], [48, 237], [100, 364]]"
seq_000094.jpg,18,"[[153, 372], [110, 146], [400, 76], [87, 233], [363, 129], [40, 179], [112, 176], [119, 211], [91, 287], [222, 349], [367, 181], [31, 216], [45, 242], [78, 172], [90, 199], [89, 260], [60, 208], [382, 75]]"
seq_000810.jpg,36,"[[388, 191], [113, 244], [100, 539], [36, 178], [203, 256], [229, 568], [69, 437], [194, 192], [308, 13], [259, 330], [379, 250], [100, 354], [69, 126], [159, 158], [70, 183], [235, 526], [129, 538], [244, 359], [373, 125], [157, 242], [140, 211], [37, 124], [359, 286], [102, 293], [90, 447], [55, 211], [126, 157], [379, 218], [100, 194], [50, 154], [251, 256], [31, 208], [169, 204], [161, 528], [188, 157], [375, 148]]"
seq_000434.jpg,40,"[[93, 119], [83, 433], [266, 292], [258, 80], [215, 522], [163, 225], [57, 189], [385, 595], [33, 261], [167, 327], [234, 29], [364, 140], [220, 126], [141, 575], [36, 162], [354, 33], [105, 282], [124, 372], [87, 489], [228, 353], [259, 128], [179, 449], [165, 280], [161, 141], [373, 189], [189, 169], [260, 332], [66, 459], [198, 89], [112, 107], [28, 128], [29, 201], [51, 119], [109, 145], [213, 70], [84, 395], [192, 488], [191, 232], [46, 226], [62, 155]]"
seq_001108.jpg,27,"[[111, 245], [238, 353], [252, 546], [383, 234], [215, 81], [53, 146], [257, 433], [252, 259], [44, 213], [162, 493], [259, 326], [166, 549], [302, 285], [385, 184], [295, 575], [104, 283], [248, 496], [44, 181], [251, 376], [38, 244], [175, 510], [119, 202], [376, 207], [259, 465], [86, 137], [329, 299], [403, 219]]"
seq_000044.jpg,21,"[[31, 156], [435, 366], [247, 225], [64, 221], [373, 518], [389, 200], [164, 181], [228, 353], [94, 153], [240, 138], [355, 445], [100, 282], [32, 227], [40, 122], [160, 227], [117, 178], [84, 191], [77, 120], [39, 191], [102, 230], [62, 158]]"
seq_000861.jpg,34,"[[84, 129], [261, 323], [134, 525], [436, 276], [97, 203], [273, 29], [383, 164], [446, 411], [101, 284], [372, 305], [175, 484], [250, 255], [37, 205], [373, 218], [247, 372], [106, 109], [232, 483], [92, 245], [294, 323], [65, 176], [415, 263], [103, 337], [155, 127], [51, 244], [126, 186], [390, 248], [359, 277], [68, 215], [260, 350], [320, 326], [230, 352], [391, 207], [387, 281], [97, 170]]"
seq_001765.jpg,32,"[[394, 133], [42, 236], [239, 355], [131, 123], [353, 568], [60, 483], [107, 378], [323, 431], [35, 179], [252, 283], [100, 169], [187, 179], [179, 107], [84, 133], [155, 454], [78, 220], [95, 284], [333, 506], [162, 139], [249, 313], [93, 534], [331, 5], [98, 351], [37, 209], [68, 165], [71, 360], [33, 126], [261, 337], [139, 182], [250, 254], [379, 567], [70, 193]]"
seq_000968.jpg,40,"[[362, 95], [96, 282], [259, 328], [253, 529], [132, 146], [101, 454], [399, 185], [208, 183], [35, 178], [315, 279], [45, 128], [257, 422], [153, 242], [103, 346], [291, 67], [349, 339], [384, 262], [82, 501], [265, 590], [185, 150], [243, 254], [148, 406], [41, 223], [312, 19], [237, 467], [274, 153], [70, 161], [325, 336], [383, 147], [83, 245], [402, 221], [361, 123], [86, 125], [163, 203], [234, 350], [394, 338], [210, 142], [286, 431], [65, 205], [273, 469]]"
seq_000711.jpg,36,"[[47, 187], [346, 285], [107, 419], [343, 57], [131, 275], [180, 529], [248, 365], [374, 196], [123, 137], [50, 389], [184, 450], [32, 127], [249, 250], [342, 15], [437, 271], [68, 429], [89, 272], [49, 218], [62, 118], [468, 382], [300, 18], [385, 9], [374, 256], [92, 368], [377, 284], [77, 199], [84, 397], [73, 143], [232, 352], [111, 266], [76, 171], [107, 293], [378, 228], [146, 138], [172, 436], [47, 153]]"
seq_001439.jpg,32,"[[159, 160], [100, 427], [356, 299], [33, 208], [227, 22], [327, 535], [237, 356], [47, 117], [95, 354], [86, 214], [241, 266], [194, 455], [28, 174], [69, 374], [329, 486], [96, 284], [154, 210], [393, 287], [233, 76], [72, 431], [64, 202], [259, 327], [352, 535], [26, 132], [254, 255], [45, 148], [219, 46], [53, 179], [55, 230], [32, 242], [248, 49], [269, 353]]"
seq_001576.jpg,26,"[[43, 118], [69, 433], [365, 409], [260, 325], [39, 232], [285, 580], [348, 302], [212, 88], [78, 351], [251, 248], [31, 190], [324, 315], [233, 355], [400, 254], [102, 293], [271, 551], [256, 264], [372, 448], [55, 390], [253, 350], [55, 211], [78, 393], [32, 147], [57, 166], [294, 559], [237, 265]]"
seq_001953.jpg,31,"[[71, 176], [309, 431], [51, 450], [251, 285], [250, 42], [36, 224], [403, 212], [322, 563], [159, 180], [105, 286], [309, 340], [304, 301], [101, 482], [30, 139], [100, 364], [91, 272], [302, 508], [253, 213], [109, 183], [138, 205], [255, 77], [255, 334], [320, 380], [359, 479], [109, 229], [37, 182], [83, 495], [80, 530], [38, 261], [235, 252], [108, 150]]"
seq_001366.jpg,23,"[[99, 249], [331, 11], [77, 439], [247, 259], [35, 194], [250, 356], [366, 188], [159, 110], [74, 144], [69, 229], [288, 36], [101, 345], [103, 279], [100, 210], [38, 232], [258, 328], [40, 137], [66, 195], [287, 8], [75, 458], [129, 233], [380, 180], [175, 110]]"
seq_001912.jpg,29,"[[157, 452], [96, 139], [273, 322], [369, 560], [287, 130], [39, 245], [111, 290], [384, 44], [390, 208], [177, 578], [427, 560], [100, 360], [233, 241], [414, 458], [64, 151], [152, 481], [243, 349], [74, 203], [80, 467], [254, 291], [300, 294], [31, 168], [39, 210], [35, 128], [68, 120], [96, 282], [185, 540], [59, 181], [74, 233]]"
seq_001648.jpg,41,"[[112, 215], [200, 417], [313, 116], [88, 448], [392, 244], [84, 155], [215, 242], [99, 366], [251, 130], [252, 453], [128, 489], [262, 11], [38, 219], [261, 352], [72, 217], [292, 80], [246, 544], [111, 463], [38, 155], [35, 123], [100, 289], [131, 522], [242, 159], [281, 116], [86, 410], [238, 357], [108, 510], [382, 217], [117, 397], [47, 185], [94, 239], [293, 144], [379, 277], [201, 148], [259, 328], [338, 143], [251, 254], [243, 423], [217, 460], [68, 125], [82, 484]]"
seq_001347.jpg,23,"[[135, 145], [240, 263], [92, 492], [370, 180], [53, 178], [256, 481], [238, 360], [54, 210], [56, 431], [33, 127], [161, 139], [78, 142], [102, 288], [371, 131], [257, 328], [153, 167], [30, 199], [265, 358], [256, 253], [53, 143], [44, 234], [138, 184], [143, 121]]"
seq_000766.jpg,30,"[[122, 497], [250, 256], [345, 591], [111, 119], [383, 238], [105, 282], [274, 390], [379, 390], [231, 68], [43, 194], [233, 488], [346, 527], [231, 351], [379, 181], [226, 433], [67, 150], [97, 299], [99, 355], [365, 292], [466, 218], [37, 215], [404, 423], [386, 208], [362, 266], [223, 11], [306, 491], [94, 144], [180, 427], [35, 274], [249, 365]]"
