filename,count,locations
IMG_310.jpg,49,"[[548, 752], [354, 429], [199, 895], [62, 670], [623, 464], [243, 271], [128, 446], [584, 243], [104, 909], [681, 741], [378, 877], [157, 261], [554, 480], [406, 276], [114, 706], [472, 989], [310, 990], [613, 696], [152, 534], [466, 538], [302, 796], [669, 518], [70, 830], [292, 348], [600, 539], [233, 970], [447, 443], [128, 325], [606, 343], [135, 641], [220, 817], [444, 829], [640, 811], [79, 397], [393, 332], [473, 724], [191, 10], [595, 1003], [539, 833], [81, 757], [78, 588], [91, 984], [140, 829], [469, 248], [199, 488], [555, 410], [205, 320], [295, 888], [78, 243]]"
IMG_205.jpg,37,"[[327, 678], [115, 815], [252, 243], [608, 717], [237, 914], [96, 645], [538, 547], [186, 599], [556, 805], [177, 650], [360, 585], [150, 1003], [60, 783], [260, 994], [243, 655], [355, 869], [275, 21], [69, 705], [122, 941], [471, 585], [131, 704], [263, 589], [660, 831], [111, 753], [73, 847], [591, 494], [219, 998], [399, 677], [694, 758], [541, 643], [208, 278], [50, 568], [591, 564], [405, 585], [561, 719], [296, 993], [179, 891]]"
IMG_304.jpg,45,"[[149, 599], [267, 128], [285, 357], [362, 609], [477, 134], [79, 808], [162, 425], [119, 875], [347, 996], [239, 641], [99, 292], [491, 483], [126, 208], [378, 523], [290, 238], [75, 543], [69, 643], [432, 48], [86, 734], [216, 548], [139, 44], [390, 111], [549, 988], [241, 730], [675, 543], [319, 430], [223, 948], [298, 543], [187, 249], [357, 275], [107, 365], [320, 50], [570, 167], [237, 457], [211, 170], [135, 686], [81, 439], [490, 557], [148, 503], [138, 125], [66, 896], [461, 962], [314, 662], [194, 352], [308, 946]]"
IMG_80.jpg,53,"[[466, 249], [143, 765], [200, 238], [188, 418], [390, 701], [128, 670], [315, 175], [145, 495], [57, 709], [72, 972], [416, 414], [529, 759], [113, 353], [191, 95], [279, 257], [315, 636], [63, 534], [400, 117], [61, 794], [129, 852], [391, 312], [221, 827], [610, 240], [132, 264], [298, 109], [194, 898], [608, 393], [276, 450], [509, 823], [214, 639], [536, 263], [318, 737], [232, 498], [528, 186], [56, 619], [81, 437], [291, 352], [203, 318], [128, 941], [231, 173], [364, 53], [326, 825], [408, 196], [190, 711], [204, 567], [56, 885], [141, 163], [260, 749], [158, 35], [513, 370], [199, 980], [128, 585], [298, 35]]"
IMG_199.jpg,49,"[[142, 28], [312, 591], [287, 1002], [568, 260], [110, 412], [151, 804], [484, 46], [134, 972], [410, 292], [179, 467], [556, 666], [220, 212], [687, 192], [165, 615], [321, 163], [72, 863], [234, 836], [467, 427], [370, 820], [79, 316], [681, 313], [43, 538], [280, 388], [360, 982], [702, 121], [86, 223], [464, 739], [44, 768], [702, 701], [208, 550], [522, 117], [496, 976], [238, 775], [368, 557], [188, 996], [235, 105], [144, 140], [70, 927], [311, 754], [231, 929], [150, 316], [535, 372], [397, 60], [147, 892], [453, 646], [197, 696], [80, 681], [273, 478], [130, 514]]"
IMG_113.jpg,39,"[[253, 97], [171, 618], [245, 903], [405, 494], [142, 436], [69, 779], [613, 43], [434, 282], [267, 623], [145, 321], [406, 934], [301, 252], [161, 201], [35, 465], [365, 649], [141, 691], [525, 261], [312, 541], [53, 669], [424, 157], [255, 370], [46, 75], [123, 519], [71, 353], [91, 254], [306, 878], [388, 554], [344, 163], [204, 686], [81, 857], [232, 192], [139, 798], [361, 989], [374, 714], [352, 24], [234, 466], [377, 858], [224, 287], [291, 706]]"
IMG_167.jpg,27,"[[70, 614], [87, 164], [500, 476], [65, 805], [150, 473], [163, 30], [547, 691], [256, 259], [668, 527], [85, 275], [250, 598], [135, 743], [58, 925], [83, 492], [229, 44], [363, 605], [133, 368], [59, 344], [714, 354], [128, 559], [450, 305], [211, 151], [80, 702], [145, 642], [82, 426], [562, 363], [215, 345]]"
IMG_198.jpg,44,"[[365, 818], [468, 273], [220, 744], [73, 249], [447, 401], [671, 224], [187, 617], [68, 893], [168, 954], [368, 565], [72, 610], [461, 44], [145, 358], [95, 831], [270, 833], [338, 949], [397, 432], [608, 1010], [225, 648], [642, 294], [77, 345], [447, 226], [101, 544], [744, 269], [507, 315], [254, 632], [422, 559], [226, 918], [392, 487], [535, 842], [436, 828], [441, 326], [163, 857], [442, 699], [83, 781], [111, 656], [511, 227], [444, 460], [73, 672], [604, 244], [372, 37], [312, 434], [281, 582], [205, 995]]"
IMG_28.jpg,41,"[[475, 145], [171, 513], [79, 271], [423, 851], [249, 732], [455, 462], [219, 264], [160, 654], [52, 801], [109, 220], [108, 702], [212, 372], [294, 489], [94, 149], [100, 385], [313, 314], [509, 849], [135, 785], [295, 137], [509, 106], [537, 412], [635, 73], [86, 635], [56, 205], [499, 929], [94, 443], [136, 545], [318, 246], [238, 439], [432, 332], [314, 927], [94, 327], [170, 432], [43, 872], [177, 717], [406, 450], [148, 269], [271, 280], [133, 102], [544, 461], [572, 902]]"
IMG_265.jpg,49,"[[330, 71], [428, 818], [145, 284], [124, 817], [558, 73], [257, 319], [257, 993], [268, 679], [207, 146], [623, 815], [391, 390], [143, 106], [536, 788], [364, 929], [373, 157], [269, 858], [117, 998], [517, 44], [74, 186], [242, 380], [500, 96], [178, 55], [192, 689], [372, 683], [420, 50], [176, 855], [688, 97], [164, 360], [625, 697], [277, 156], [51, 26], [52, 347], [537, 146], [496, 704], [158, 927], [476, 808], [436, 900], [265, 725], [55, 813], [101, 883], [254, 35], [66, 263], [211, 301], [377, 986], [267, 942], [341, 17], [249, 97], [376, 803], [248, 501]]"
IMG_224.jpg,38,"[[194, 409], [327, 833], [543, 210], [67, 743], [82, 133], [142, 550], [280, 968], [521, 395], [218, 200], [409, 790], [252, 894], [70, 228], [410, 455], [91, 447], [77, 643], [322, 731], [86, 966], [422, 716], [171, 629], [182, 756], [369, 935], [320, 431], [161, 131], [300, 208], [348, 357], [69, 545], [252, 358], [213, 484], [137, 231], [599, 280], [581, 183], [167, 975], [67, 850], [144, 909], [427, 189], [182, 304], [526, 747], [80, 303]]"
IMG_102.jpg,50,"[[534, 39], [267, 531], [128, 201], [658, 728], [212, 913], [436, 100], [549, 486], [347, 881], [214, 387], [179, 630], [361, 454], [383, 747], [98, 786], [560, 267], [234, 25], [320, 280], [66, 500], [320, 169], [472, 330], [54, 311], [486, 718], [88, 711], [430, 918], [336, 973], [216, 160], [401, 36], [679, 286], [243, 450], [330, 546], [89, 621], [71, 173], [293, 664], [439, 510], [266, 752], [126, 287], [641, 885], [467, 254], [167, 513], [246, 271], [496, 461], [175, 813], [653, 458], [98, 874], [104, 127], [59, 407], [293, 838], [134, 364], [30, 839], [540, 201], [314, 82]]"
IMG_186.jpg,60,"[[296, 102], [419, 938], [306, 456], [84, 669], [63, 266], [556, 779], [672, 279], [91, 989], [590, 543], [71, 487], [563, 394], [113, 328], [400, 54], [646, 881], [233, 554], [56, 108], [318, 274], [162, 823], [711, 723], [231, 990], [569, 881], [386, 534], [74, 861], [127, 598], [126, 133], [394, 269], [542, 466], [428, 688], [97, 422], [47, 354], [207, 345], [105, 752], [699, 212], [326, 918], [209, 271], [221, 176], [184, 952], [467, 416], [703, 789], [614, 821], [315, 564], [521, 33], [383, 139], [538, 688], [350, 988], [333, 368], [53, 188], [616, 722], [653, 490], [179, 678], [509, 541], [522, 909], [324, 187], [245, 413], [122, 229], [196, 775], [702, 625], [41, 557], [499, 78], [602, 456]]"
IMG_27.jpg,56,"[[271, 618], [279, 134], [332, 915], [101, 441], [705, 207], [129, 835], [454, 430], [221, 322], [102, 273], [496, 825], [149, 920], [319, 459], [678, 838], [142, 99], [423, 218], [75, 711], [304, 841], [611, 471], [110, 549], [174, 486], [47, 909], [319, 64], [204, 790], [354, 636], [323, 313], [185, 237], [93, 178], [571, 197], [50, 814], [249, 698], [246, 981], [194, 406], [546, 450], [449, 1001], [381, 126], [64, 638], [157, 645], [697, 131], [350, 763], [340, 212], [753, 609], [394, 819], [219, 45], [125, 985], [187, 571], [183, 158], [535, 758], [78, 348], [251, 521], [297, 386], [450, 331], [514, 158], [262, 233], [230, 883], [142, 746], [329, 550]]"
IMG_154.jpg,57,"[[353, 899], [156, 243], [142, 600], [409, 513], [665, 806], [429, 174], [129, 871], [229, 407], [674, 607], [80, 76], [151, 332], [334, 825], [110, 701], [604, 412], [324, 188], [61, 464], [333, 975], [581, 931], [238, 574], [516, 634], [502, 76], [256, 299], [207, 77], [403, 773], [706, 694], [460, 989], [209, 671], [69, 186], [365, 256], [267, 901], [308, 487], [322, 571], [60, 977], [138, 963], [634, 713], [61, 799], [596, 824], [255, 777], [58, 372], [164, 508], [443, 916], [65, 548], [308, 102], [434, 838], [228, 968], [218, 183], [53, 644], [485, 730], [219, 833], [56, 892], [388, 103], [63, 276], [144, 140], [140, 423], [646, 474], [150, 780], [696, 911]]"
IMG_16.jpg,52,"[[575, 255], [168, 537], [71, 67], [55, 841], [673, 563], [213, 337], [352, 648], [385, 43], [454, 487], [231, 931], [320, 716], [58, 355], [710, 282], [236, 119], [336, 461], [494, 381], [79, 727], [672, 479], [350, 370], [71, 159], [52, 536], [349, 119], [419, 826], [160, 441], [253, 547], [548, 611], [664, 381], [627, 225], [227, 751], [264, 53], [133, 962], [699, 182], [130, 342], [164, 873], [294, 185], [42, 647], [75, 945], [168, 685], [362, 841], [506, 214], [145, 786], [560, 514], [70, 457], [162, 225], [74, 254], [254, 853], [268, 432], [584, 412], [688, 689], [272, 617], [534, 133], [303, 302]]"
IMG_238.jpg,46,"[[184, 928], [267, 510], [389, 184], [515, 682], [189, 288], [725, 293], [219, 673], [322, 291], [380, 833], [508, 423], [210, 38], [591, 984], [193, 583], [29, 18], [314, 675], [66, 967], [368, 463], [646, 417], [228, 167], [301, 364], [267, 868], [92, 750], [500, 259], [300, 42], [652, 176], [431, 674], [255, 251], [163, 430], [459, 538], [126, 257], [104, 316], [145, 982], [178, 224], [182, 764], [395, 277], [686, 995], [250, 422], [199, 479], [394, 100], [107, 932], [256, 583], [311, 172], [244, 341], [25, 359], [157, 861], [369, 369]]"
IMG_243.jpg,53,"[[242, 118], [307, 707], [165, 521], [699, 311], [46, 770], [668, 624], [159, 314], [546, 265], [102, 980], [440, 800], [561, 504], [218, 671], [283, 577], [434, 209], [79, 581], [313, 982], [313, 235], [133, 722], [263, 274], [120, 920], [66, 194], [315, 833], [101, 389], [304, 539], [539, 157], [514, 711], [250, 876], [367, 758], [186, 221], [642, 156], [206, 489], [110, 779], [457, 525], [674, 244], [105, 260], [651, 464], [694, 531], [103, 490], [216, 571], [260, 464], [415, 695], [178, 1007], [298, 125], [715, 797], [376, 147], [128, 643], [111, 840], [74, 649], [522, 1014], [106, 328], [205, 788], [694, 158], [263, 214]]"
IMG_315.jpg,28,"[[76, 315], [123, 667], [240, 484], [121, 137], [494, 311], [350, 747], [63, 836], [73, 448], [68, 516], [307, 22], [429, 631], [55, 755], [202, 769], [76, 995], [58, 614], [624, 1017], [148, 457], [121, 81], [82, 364], [234, 31], [98, 797], [61, 688], [266, 750], [49, 40], [118, 731], [62, 136], [85, 190], [193, 686]]"
IMG_86.jpg,44,"[[568, 558], [74, 364], [169, 644], [322, 789], [400, 258], [555, 868], [694, 517], [241, 536], [452, 67], [302, 982], [55, 831], [145, 165], [72, 627], [388, 750], [78, 529], [416, 471], [463, 279], [510, 700], [411, 812], [239, 641], [383, 563], [141, 237], [348, 312], [687, 582], [500, 159], [285, 714], [512, 769], [164, 527], [626, 502], [600, 282], [648, 872], [468, 564], [61, 730], [64, 280], [611, 977], [312, 354], [334, 24], [303, 901], [91, 192], [435, 334], [505, 491], [294, 604], [491, 865], [68, 441]]"
IMG_8.jpg,39,"[[163, 847], [217, 292], [641, 196], [425, 658], [156, 437], [353, 93], [596, 450], [104, 197], [198, 141], [81, 986], [519, 46], [712, 489], [125, 804], [40, 508], [378, 695], [703, 742], [72, 896], [535, 181], [225, 222], [146, 921], [215, 400], [206, 70], [602, 87], [52, 172], [694, 246], [36, 425], [285, 80], [252, 160], [687, 646], [246, 490], [185, 773], [77, 841], [442, 704], [167, 250], [560, 408], [92, 137], [63, 225], [711, 436], [149, 979]]"
IMG_135.jpg,55,"[[282, 202], [297, 628], [189, 897], [703, 359], [589, 602], [208, 372], [443, 50], [147, 709], [58, 347], [552, 829], [388, 326], [163, 525], [485, 599], [146, 169], [502, 220], [58, 817], [440, 859], [281, 48], [230, 625], [658, 215], [334, 810], [582, 460], [245, 537], [436, 516], [620, 704], [396, 198], [658, 814], [75, 891], [105, 253], [67, 506], [299, 424], [353, 55], [218, 265], [605, 378], [486, 150], [716, 429], [151, 810], [320, 866], [136, 349], [155, 620], [412, 404], [61, 619], [119, 981], [232, 154], [136, 36], [257, 949], [444, 679], [59, 203], [409, 580], [78, 746], [322, 299], [336, 133], [227, 765], [556, 519], [521, 328]]"
IMG_291.jpg,52,"[[186, 366], [156, 762], [509, 386], [356, 164], [399, 608], [306, 487], [323, 841], [198, 928], [282, 181], [494, 578], [698, 504], [254, 20], [290, 331], [441, 365], [215, 617], [665, 983], [446, 138], [225, 502], [152, 211], [492, 454], [487, 811], [348, 406], [590, 561], [219, 66], [353, 34], [495, 673], [255, 404], [371, 559], [238, 789], [403, 229], [172, 445], [243, 868], [630, 492], [293, 570], [301, 925], [234, 239], [410, 847], [556, 143], [500, 300], [390, 487], [280, 100], [160, 982], [214, 155], [170, 840], [426, 39], [664, 565], [164, 598], [202, 714], [377, 330], [321, 248], [211, 301], [262, 716]]"
IMG_110.jpg,44,"[[218, 395], [63, 760], [538, 178], [348, 617], [252, 918], [85, 176], [202, 716], [139, 235], [214, 485], [134, 513], [666, 225], [342, 36], [332, 291], [78, 364], [347, 384], [541, 331], [127, 689], [68, 569], [163, 629], [181, 859], [121, 445], [147, 381], [165, 169], [387, 687], [216, 584], [146, 87], [507, 469], [219, 207], [331, 916], [57, 502], [304, 371], [59, 660], [641, 44], [513, 84], [80, 840], [65, 274], [309, 449], [328, 992], [252, 283], [151, 302], [276, 670], [272, 855], [122, 800], [407, 129]]"
IMG_196.jpg,53,"[[72, 171], [186, 786], [345, 433], [498, 41], [609, 585], [205, 602], [146, 966], [79, 354], [356, 709], [154, 339], [478, 663], [126, 734], [387, 74], [221, 859], [665, 79], [680, 410], [311, 848], [59, 903], [181, 168], [62, 444], [364, 235], [58, 773], [215, 690], [191, 496], [390, 611], [563, 405], [242, 922], [87, 280], [252, 73], [429, 701], [138, 415], [88, 615], [411, 359], [233, 237], [254, 426], [282, 565], [510, 568], [100, 822], [250, 759], [554, 596], [55, 993], [340, 82], [61, 233], [558, 43], [148, 660], [698, 534], [429, 835], [265, 331], [68, 687], [322, 996], [584, 510], [146, 876], [421, 29]]"
IMG_301.jpg,46,"[[242, 420], [422, 647], [77, 772], [657, 286], [638, 693], [55, 209], [66, 337], [498, 456], [343, 967], [226, 698], [343, 55], [612, 972], [223, 801], [169, 440], [622, 759], [223, 311], [210, 958], [68, 477], [264, 658], [424, 461], [87, 692], [197, 487], [137, 377], [133, 44], [502, 552], [529, 289], [378, 868], [114, 297], [696, 360], [544, 416], [85, 852], [336, 682], [642, 832], [630, 359], [716, 259], [687, 754], [574, 804], [72, 415], [520, 639], [273, 746], [316, 460], [261, 99], [266, 564], [342, 400], [238, 367], [148, 783]]"
IMG_101.jpg,40,"[[189, 334], [109, 740], [501, 531], [263, 905], [312, 247], [707, 626], [160, 626], [51, 484], [72, 49], [525, 29], [309, 304], [642, 472], [52, 292], [331, 899], [47, 754], [202, 219], [106, 335], [560, 581], [91, 642], [198, 992], [75, 407], [379, 565], [260, 61], [279, 364], [62, 821], [450, 489], [389, 293], [172, 690], [103, 468], [656, 581], [93, 227], [501, 462], [293, 956], [420, 906], [456, 597], [64, 576], [83, 937], [121, 581], [262, 192], [430, 441]]"
IMG_35.jpg,54,"[[503, 115], [328, 558], [410, 962], [280, 285], [672, 454], [158, 731], [169, 586], [518, 700], [740, 979], [197, 995], [78, 198], [412, 531], [510, 309], [320, 124], [291, 379], [689, 143], [155, 478], [76, 753], [380, 295], [340, 868], [647, 827], [681, 645], [124, 897], [312, 647], [482, 880], [607, 458], [260, 843], [222, 675], [150, 212], [143, 373], [595, 82], [304, 970], [218, 207], [120, 819], [384, 400], [239, 552], [700, 885], [332, 41], [193, 299], [196, 33], [413, 111], [228, 456], [94, 579], [340, 208], [206, 916], [463, 41], [620, 363], [685, 726], [382, 636], [467, 697], [619, 1001], [222, 792], [119, 664], [320, 460]]"
IMG_211.jpg,43,"[[213, 232], [313, 615], [91, 716], [546, 578], [287, 82], [60, 303], [195, 610], [367, 338], [392, 79], [182, 480], [668, 729], [120, 200], [328, 443], [396, 285], [362, 190], [44, 811], [222, 141], [155, 671], [99, 358], [205, 399], [180, 731], [504, 116], [207, 537], [279, 532], [127, 611], [607, 795], [310, 709], [495, 51], [216, 309], [54, 366], [651, 570], [479, 500], [275, 385], [274, 209], [142, 295], [346, 554], [575, 476], [60, 192], [91, 249], [295, 294], [75, 513], [50, 877], [99, 90]]"
IMG_120.jpg,38,"[[194, 336], [611, 524], [302, 979], [302, 11], [589, 956], [193, 153], [402, 412], [123, 289], [156, 379], [233, 87], [294, 258], [526, 400], [699, 529], [281, 523], [42, 505], [656, 599], [614, 13], [244, 360], [179, 92], [528, 537], [663, 966], [135, 30], [117, 147], [230, 421], [136, 332], [263, 38], [520, 1002], [279, 211], [425, 17], [604, 1012], [353, 325], [208, 270], [160, 224], [96, 196], [368, 480], [71, 262], [729, 576], [225, 204]]"
IMG_126.jpg,38,"[[171, 151], [154, 816], [229, 496], [203, 309], [521, 755], [79, 991], [68, 609], [177, 210], [274, 301], [226, 709], [142, 650], [51, 163], [89, 375], [274, 41], [341, 799], [212, 396], [57, 855], [112, 315], [281, 587], [316, 499], [86, 800], [169, 981], [33, 526], [203, 604], [111, 872], [241, 200], [324, 287], [131, 256], [94, 8], [65, 283], [168, 460], [104, 188], [58, 748], [297, 365], [144, 714], [223, 256], [145, 363], [426, 726]]"
IMG_169.jpg,48,"[[515, 367], [118, 630], [201, 201], [713, 811], [70, 876], [81, 389], [237, 453], [678, 307], [510, 861], [350, 464], [94, 968], [141, 259], [343, 568], [61, 171], [251, 25], [611, 581], [685, 122], [346, 856], [258, 600], [438, 341], [93, 102], [165, 345], [70, 787], [160, 482], [580, 217], [221, 112], [472, 250], [259, 388], [270, 523], [481, 591], [644, 792], [476, 483], [91, 316], [311, 64], [232, 279], [67, 250], [262, 890], [77, 473], [218, 649], [74, 708], [59, 573], [179, 576], [684, 477], [139, 175], [142, 723], [302, 644], [57, 930], [151, 410]]"
IMG_9.jpg,51,"[[397, 170], [79, 766], [159, 509], [517, 852], [105, 284], [254, 779], [622, 389], [420, 29], [101, 964], [215, 959], [600, 22], [429, 352], [196, 414], [224, 602], [295, 157], [353, 746], [62, 67], [46, 385], [390, 604], [89, 644], [362, 847], [328, 294], [530, 343], [141, 794], [278, 481], [695, 479], [564, 487], [103, 867], [456, 265], [159, 600], [358, 917], [435, 78], [210, 280], [67, 181], [101, 452], [103, 357], [271, 66], [347, 369], [77, 516], [462, 929], [47, 280], [272, 698], [620, 85], [326, 234], [209, 832], [248, 894], [210, 158], [286, 981], [659, 745], [152, 691], [99, 576]]"
IMG_293.jpg,60,"[[654, 616], [76, 498], [230, 44], [304, 925], [313, 367], [281, 585], [680, 281], [67, 236], [68, 694], [71, 869], [620, 833], [532, 211], [150, 202], [384, 742], [448, 64], [167, 368], [129, 642], [448, 949], [217, 526], [425, 445], [57, 957], [295, 168], [142, 558], [376, 861], [385, 132], [176, 897], [71, 154], [249, 971], [492, 155], [277, 679], [494, 741], [163, 284], [62, 783], [152, 54], [618, 736], [581, 316], [170, 459], [242, 760], [457, 335], [138, 128], [159, 720], [206, 629], [255, 316], [283, 840], [225, 120], [71, 417], [141, 972], [59, 597], [643, 931], [309, 498], [337, 256], [242, 232], [84, 321], [368, 661], [333, 1001], [573, 516], [370, 67], [397, 797], [244, 422], [146, 806]]"
IMG_116.jpg,50,"[[232, 989], [365, 278], [377, 525], [111, 271], [130, 684], [705, 270], [684, 766], [136, 877], [146, 527], [222, 353], [352, 51], [314, 861], [490, 204], [189, 261], [435, 543], [215, 740], [165, 433], [538, 474], [448, 460], [385, 83], [268, 435], [227, 196], [426, 913], [646, 188], [694, 450], [187, 643], [83, 463], [73, 339], [119, 795], [216, 811], [327, 346], [352, 1006], [415, 618], [522, 275], [240, 585], [205, 905], [141, 355], [303, 626], [321, 162], [268, 278], [349, 424], [577, 253], [302, 530], [136, 206], [161, 961], [700, 707], [37, 178], [601, 815], [222, 486], [404, 149]]"
IMG_57.jpg,50,"[[432, 192], [295, 667], [234, 452], [126, 759], [70, 68], [657, 358], [535, 958], [57, 419], [515, 426], [226, 898], [232, 183], [500, 702], [62, 601], [284, 45], [80, 681], [647, 247], [83, 979], [226, 303], [625, 434], [491, 531], [391, 972], [364, 594], [313, 882], [296, 809], [60, 140], [184, 514], [186, 344], [306, 292], [452, 345], [59, 764], [134, 418], [553, 345], [367, 63], [84, 861], [372, 774], [311, 133], [85, 517], [187, 849], [681, 183], [378, 667], [452, 966], [330, 207], [546, 217], [122, 155], [245, 117], [260, 527], [421, 481], [123, 602], [254, 977], [572, 680]]"
IMG_59.jpg,40,"[[329, 410], [64, 289], [547, 63], [224, 706], [487, 258], [511, 736], [148, 393], [357, 212], [227, 533], [125, 82], [692, 124], [97, 683], [349, 33], [196, 996], [32, 118], [354, 562], [434, 412], [205, 398], [211, 852], [507, 988], [339, 321], [69, 360], [140, 287], [298, 746], [203, 621], [287, 620], [34, 570], [161, 532], [432, 45], [428, 648], [75, 194], [460, 738], [324, 826], [554, 177], [209, 323], [212, 154], [614, 133], [499, 19], [321, 668], [428, 312]]"
IMG_67.jpg,49,"[[296, 704], [313, 216], [135, 388], [217, 949], [423, 782], [413, 41], [251, 415], [143, 578], [81, 283], [112, 38], [167, 836], [174, 695], [381, 695], [441, 447], [302, 155], [120, 471], [187, 208], [362, 275], [121, 987], [135, 636], [301, 637], [193, 876], [548, 828], [327, 768], [223, 30], [275, 998], [250, 880], [344, 361], [481, 111], [144, 324], [211, 109], [363, 109], [101, 210], [326, 52], [159, 778], [59, 456], [154, 263], [235, 681], [281, 948], [309, 285], [153, 519], [172, 985], [469, 813], [84, 529], [204, 635], [79, 368], [219, 812], [233, 743], [148, 912]]"
IMG_171.jpg,25,"[[316, 808], [55, 756], [627, 532], [18, 24], [131, 871], [430, 902], [396, 722], [178, 587], [156, 683], [523, 1009], [551, 854], [135, 942], [55, 834], [311, 870], [53, 965], [322, 710], [31, 253], [207, 689], [83, 694], [101, 608], [475, 905], [359, 934], [458, 790], [215, 876], [439, 702]]"
IMG_145.jpg,48,"[[174, 758], [390, 419], [164, 305], [699, 647], [312, 229], [212, 599], [167, 500], [570, 566], [548, 158], [280, 50], [74, 959], [262, 862], [192, 123], [74, 252], [226, 415], [653, 452], [490, 593], [630, 1006], [61, 747], [83, 145], [266, 725], [388, 997], [493, 397], [311, 478], [79, 504], [62, 850], [81, 589], [599, 660], [516, 494], [312, 586], [448, 790], [484, 159], [234, 245], [631, 16], [154, 685], [389, 241], [709, 580], [346, 646], [140, 889], [85, 340], [290, 107], [153, 194], [413, 517], [247, 321], [245, 506], [91, 420], [177, 845], [148, 966]]"
IMG_100.jpg,53,"[[383, 646], [213, 244], [177, 875], [701, 598], [226, 532], [534, 487], [367, 888], [200, 133], [296, 134], [320, 738], [562, 825], [169, 549], [685, 458], [69, 377], [578, 424], [164, 662], [304, 826], [382, 562], [513, 703], [479, 193], [240, 701], [316, 977], [55, 927], [167, 188], [652, 805], [177, 330], [206, 395], [385, 715], [277, 920], [494, 573], [569, 552], [204, 951], [74, 180], [279, 49], [528, 991], [304, 644], [646, 270], [490, 444], [377, 809], [563, 901], [142, 752], [168, 458], [680, 540], [234, 781], [585, 8], [310, 575], [218, 616], [141, 258], [693, 757], [221, 455], [323, 295], [375, 487], [615, 499]]"
IMG_109.jpg,44,"[[155, 832], [373, 239], [181, 497], [312, 882], [191, 297], [348, 703], [71, 868], [207, 421], [444, 37], [137, 636], [682, 253], [292, 419], [165, 218], [253, 869], [145, 912], [116, 494], [361, 926], [118, 345], [389, 162], [111, 991], [344, 294], [109, 273], [206, 784], [95, 679], [136, 432], [124, 566], [225, 547], [67, 747], [415, 97], [338, 984], [179, 45], [83, 806], [392, 873], [410, 703], [415, 976], [434, 216], [199, 880], [186, 698], [259, 477], [138, 750], [95, 936], [310, 354], [152, 149], [193, 609]]"
IMG_193.jpg,53,"[[193, 713], [331, 401], [554, 637], [59, 230], [545, 113], [571, 944], [83, 453], [64, 810], [230, 162], [410, 835], [87, 633], [142, 932], [387, 600], [572, 191], [680, 856], [164, 314], [134, 505], [317, 863], [298, 642], [470, 573], [244, 114], [486, 943], [243, 542], [78, 297], [643, 213], [222, 404], [221, 890], [128, 691], [203, 488], [232, 256], [57, 902], [126, 772], [378, 105], [347, 440], [271, 815], [607, 847], [565, 583], [238, 332], [464, 1000], [510, 192], [342, 789], [67, 556], [146, 854], [64, 728], [144, 232], [146, 403], [350, 671], [198, 802], [277, 714], [492, 621], [68, 386], [164, 571], [650, 933]]"
IMG_285.jpg,47,"[[452, 667], [149, 178], [198, 769], [141, 378], [443, 481], [144, 558], [234, 860], [289, 124], [696, 697], [205, 986], [232, 350], [409, 876], [67, 38], [284, 697], [70, 824], [149, 682], [238, 516], [498, 535], [50, 945], [62, 698], [54, 336], [545, 689], [445, 408], [43, 456], [134, 886], [264, 47], [145, 293], [305, 208], [163, 91], [647, 388], [107, 750], [57, 131], [219, 933], [434, 570], [378, 725], [68, 534], [147, 485], [84, 623], [60, 220], [307, 939], [337, 421], [226, 434], [218, 595], [674, 603], [243, 263], [294, 790], [506, 613]]"
IMG_177.jpg,41,"[[279, 899], [118, 88], [575, 216], [111, 617], [582, 916], [135, 294], [187, 622], [202, 433], [161, 975], [406, 865], [242, 792], [471, 340], [356, 616], [231, 358], [679, 729], [334, 991], [60, 755], [652, 307], [94, 252], [281, 19], [485, 743], [176, 268], [125, 765], [129, 210], [168, 556], [70, 660], [147, 42], [482, 296], [360, 772], [87, 298], [587, 171], [235, 588], [600, 833], [455, 809], [255, 704], [200, 333], [78, 206], [619, 264], [535, 369], [305, 686], [273, 642]]"
IMG_108.jpg,50,"[[163, 380], [157, 854], [248, 133], [520, 843], [200, 531], [410, 419], [212, 275], [46, 241], [63, 635], [201, 971], [74, 440], [546, 942], [283, 753], [80, 897], [361, 162], [73, 717], [123, 303], [296, 512], [378, 993], [707, 775], [492, 22], [209, 707], [333, 34], [311, 101], [255, 631], [591, 795], [158, 143], [295, 428], [258, 826], [56, 351], [451, 875], [353, 616], [81, 534], [245, 52], [75, 803], [370, 694], [173, 458], [267, 1000], [78, 143], [265, 351], [214, 201], [248, 908], [421, 519], [144, 34], [160, 617], [131, 221], [288, 233], [156, 766], [348, 783], [145, 949]]"
IMG_299.jpg,46,"[[397, 830], [302, 505], [500, 164], [133, 240], [158, 711], [101, 542], [132, 987], [302, 77], [598, 235], [446, 431], [547, 320], [214, 111], [587, 1000], [306, 614], [185, 305], [97, 771], [189, 529], [81, 398], [617, 108], [392, 896], [54, 607], [60, 238], [104, 63], [271, 937], [255, 143], [612, 326], [233, 220], [99, 321], [440, 331], [333, 833], [207, 882], [83, 472], [411, 508], [213, 616], [558, 68], [304, 1002], [76, 172], [522, 973], [718, 214], [164, 448], [669, 126], [307, 885], [152, 170], [60, 720], [177, 380], [105, 652]]"
