filename,count,locations
IMG_214.jpg,152,"[[290, 589], [41, 975], [110, 358], [54, 612], [579, 921], [120, 220], [135, 845], [275, 700], [15, 699], [449, 474], [419, 737], [266, 290], [80, 522], [631, 756], [91, 61], [295, 910], [14, 917], [14, 803], [75, 671], [108, 993], [90, 750], [42, 462], [112, 285], [109, 425], [206, 538], [70, 916], [447, 1014], [172, 439], [149, 612], [16, 557], [189, 229], [208, 660], [77, 558], [94, 198], [42, 861], [129, 482], [512, 986], [138, 342], [500, 467], [56, 722], [202, 759], [188, 1003], [119, 935], [317, 620], [328, 711], [186, 293], [83, 266], [115, 513], [17, 626], [15, 879], [16, 765], [44, 819], [146, 378], [193, 102], [94, 103], [80, 372], [642, 731], [13, 460], [125, 597], [67, 844], [127, 179], [106, 545], [607, 750], [422, 708], [245, 272], [17, 592], [146, 413], [583, 973], [21, 432], [100, 959], [13, 961], [43, 684], [79, 300], [98, 30], [66, 435], [147, 277], [264, 355], [160, 198], [103, 457], [100, 619], [135, 905], [91, 168], [171, 253], [100, 723], [47, 646], [52, 500], [75, 983], [286, 619], [112, 876], [435, 502], [615, 720], [141, 864], [16, 1002], [157, 531], [302, 689], [44, 898], [110, 250], [39, 936], [319, 913], [421, 471], [555, 935], [17, 523], [468, 492], [134, 1008], [112, 392], [120, 647], [15, 841], [135, 539], [171, 336], [51, 753], [83, 642], [19, 733], [52, 1008], [48, 576], [149, 82], [108, 321], [79, 815], [300, 720], [395, 717], [78, 405], [236, 583], [130, 968], [477, 456], [175, 394], [41, 783], [316, 383], [108, 671], [302, 652], [394, 752], [318, 594], [72, 467], [208, 259], [140, 447], [184, 762], [248, 696], [101, 901], [83, 590], [79, 335], [82, 229], [93, 490], [47, 537], [76, 877], [18, 492], [67, 951], [278, 304], [239, 542], [15, 663], [200, 196], [100, 846], [412, 764], [138, 307], [141, 248]]"
IMG_124.jpg,50,"[[640, 782], [54, 498], [94, 285], [35, 796], [174, 88], [527, 136], [120, 976], [137, 617], [182, 779], [229, 499], [17, 79], [19, 988], [11, 710], [77, 328], [29, 155], [59, 868], [311, 836], [227, 107], [293, 398], [114, 431], [68, 679], [42, 415], [25, 548], [75, 195], [195, 666], [88, 72], [193, 571], [67, 936], [39, 738], [119, 822], [144, 309], [186, 917], [80, 770], [41, 40], [7, 604], [62, 121], [9, 319], [98, 641], [33, 262], [25, 926], [146, 921], [65, 995], [561, 140], [108, 15], [174, 33], [97, 585], [29, 209], [194, 495], [111, 732], [14, 851]]"
IMG_264.jpg,31,"[[28, 690], [267, 125], [632, 986], [18, 161], [151, 632], [641, 283], [156, 891], [50, 380], [470, 352], [26, 545], [67, 41], [448, 836], [152, 256], [382, 445], [31, 783], [170, 942], [131, 724], [80, 249], [245, 805], [22, 37], [73, 846], [647, 7], [230, 628], [59, 167], [32, 250], [239, 224], [98, 767], [270, 1012], [30, 927], [184, 123], [13, 325]]"
IMG_246.jpg,171,"[[332, 665], [220, 97], [67, 829], [218, 382], [589, 115], [156, 669], [609, 408], [229, 849], [84, 464], [473, 989], [137, 119], [370, 231], [274, 29], [179, 545], [493, 678], [93, 725], [215, 236], [264, 444], [361, 48], [28, 995], [142, 338], [40, 590], [424, 371], [171, 995], [228, 648], [437, 582], [189, 790], [62, 161], [60, 750], [120, 436], [538, 50], [241, 507], [298, 117], [60, 328], [153, 465], [354, 321], [52, 668], [517, 384], [110, 559], [129, 736], [232, 189], [37, 3], [495, 231], [512, 119], [141, 848], [612, 226], [277, 353], [415, 712], [198, 704], [365, 613], [14, 442], [112, 1005], [347, 19], [494, 552], [247, 307], [177, 588], [244, 929], [409, 993], [322, 409], [253, 604], [146, 18], [132, 524], [360, 181], [21, 769], [185, 323], [270, 278], [185, 835], [162, 186], [210, 494], [670, 418], [556, 23], [308, 451], [145, 800], [190, 409], [115, 642], [86, 595], [194, 746], [329, 809], [149, 900], [161, 713], [455, 960], [343, 691], [298, 382], [186, 104], [157, 762], [383, 134], [20, 323], [249, 880], [222, 425], [339, 212], [114, 166], [70, 1005], [64, 790], [657, 88], [84, 426], [274, 487], [391, 20], [20, 729], [523, 18], [104, 340], [47, 478], [88, 675], [266, 168], [538, 761], [193, 657], [207, 618], [167, 503], [385, 718], [372, 578], [162, 144], [22, 135], [182, 365], [539, 300], [24, 641], [86, 125], [76, 550], [230, 9], [303, 242], [387, 323], [235, 468], [479, 95], [107, 818], [392, 606], [222, 582], [197, 876], [635, 381], [107, 771], [342, 111], [61, 869], [306, 25], [269, 530], [158, 429], [331, 178], [121, 484], [500, 1010], [307, 347], [304, 682], [507, 408], [235, 53], [405, 374], [232, 786], [242, 265], [23, 807], [190, 958], [56, 708], [49, 434], [554, 429], [129, 600], [255, 384], [147, 563], [199, 153], [239, 224], [196, 286], [67, 628], [89, 510], [435, 684], [122, 696], [468, 626], [285, 322], [272, 842], [511, 545], [191, 457], [388, 106], [159, 628], [285, 416], [353, 142], [105, 858], [18, 686], [98, 57], [229, 548], [372, 672]]"
IMG_235.jpg,127,"[[209, 276], [206, 808], [566, 231], [85, 557], [21, 844], [261, 626], [337, 68], [121, 447], [66, 954], [506, 912], [671, 266], [471, 318], [14, 720], [324, 388], [287, 204], [196, 949], [203, 526], [580, 332], [523, 168], [108, 763], [606, 58], [115, 635], [344, 574], [422, 182], [229, 384], [371, 268], [192, 450], [98, 480], [124, 860], [31, 628], [282, 136], [267, 990], [24, 961], [339, 416], [152, 346], [56, 472], [143, 731], [250, 290], [728, 369], [170, 863], [254, 556], [417, 100], [65, 795], [287, 636], [19, 526], [296, 165], [16, 1000], [190, 893], [62, 834], [571, 128], [272, 244], [505, 279], [111, 518], [188, 765], [218, 638], [302, 107], [223, 427], [109, 598], [101, 673], [265, 345], [85, 435], [215, 1006], [25, 588], [176, 307], [364, 346], [333, 222], [59, 685], [154, 429], [51, 997], [69, 757], [388, 602], [12, 882], [353, 296], [538, 127], [154, 531], [24, 763], [143, 911], [403, 432], [235, 500], [126, 233], [185, 495], [226, 238], [50, 723], [395, 232], [683, 295], [374, 174], [108, 827], [189, 624], [157, 385], [741, 757], [199, 389], [176, 687], [269, 599], [186, 346], [531, 220], [328, 257], [334, 976], [86, 995], [343, 119], [343, 614], [108, 963], [122, 557], [17, 488], [374, 73], [47, 557], [18, 677], [313, 452], [706, 259], [9, 385], [58, 874], [451, 273], [113, 403], [289, 280], [22, 804], [64, 514], [557, 165], [68, 601], [94, 718], [161, 826], [508, 326], [311, 611], [148, 479], [257, 184], [75, 637], [222, 332], [416, 138], [527, 895]]"
IMG_34.jpg,37,"[[15, 449], [245, 805], [382, 297], [414, 789], [21, 93], [52, 574], [591, 169], [73, 698], [164, 492], [218, 95], [275, 659], [45, 236], [260, 370], [521, 383], [583, 714], [399, 954], [161, 693], [504, 902], [93, 405], [176, 779], [376, 191], [249, 259], [171, 879], [544, 790], [229, 650], [11, 697], [636, 173], [747, 697], [56, 628], [498, 152], [221, 440], [212, 19], [256, 538], [70, 41], [19, 299], [190, 601], [176, 353]]"
IMG_281.jpg,92,"[[370, 176], [279, 886], [297, 480], [262, 746], [277, 23], [248, 209], [374, 389], [390, 22], [343, 784], [299, 1000], [461, 144], [581, 206], [296, 104], [516, 401], [353, 254], [349, 362], [246, 480], [618, 9], [312, 681], [451, 852], [257, 787], [410, 56], [334, 218], [261, 1005], [309, 434], [328, 968], [248, 643], [436, 251], [462, 774], [342, 102], [288, 814], [214, 146], [342, 529], [276, 64], [268, 854], [342, 449], [261, 174], [324, 885], [373, 1009], [392, 264], [208, 1014], [379, 129], [301, 336], [243, 443], [375, 217], [327, 141], [162, 193], [321, 62], [231, 515], [299, 772], [285, 968], [286, 401], [335, 327], [529, 252], [428, 132], [393, 778], [285, 657], [343, 486], [332, 924], [403, 94], [317, 182], [432, 21], [274, 445], [314, 851], [241, 17], [299, 727], [293, 148], [258, 131], [308, 519], [242, 824], [335, 404], [306, 369], [298, 924], [328, 650], [269, 519], [480, 462], [411, 225], [446, 1015], [287, 219], [270, 698], [369, 66], [375, 431], [352, 24], [18, 1010], [400, 850], [236, 715], [334, 1004], [238, 673], [549, 437], [598, 211], [314, 21], [548, 248]]"
IMG_127.jpg,105,"[[404, 969], [378, 273], [383, 634], [276, 215], [238, 821], [275, 467], [695, 710], [243, 86], [416, 440], [196, 319], [328, 906], [368, 591], [358, 350], [755, 885], [276, 262], [293, 977], [511, 617], [324, 466], [292, 657], [292, 391], [193, 195], [230, 884], [267, 57], [305, 739], [371, 545], [368, 392], [196, 234], [463, 542], [492, 1006], [226, 732], [396, 688], [295, 504], [442, 379], [289, 342], [548, 703], [501, 435], [189, 276], [373, 438], [347, 936], [326, 280], [369, 1006], [258, 543], [255, 123], [224, 23], [312, 54], [404, 485], [399, 196], [298, 821], [399, 352], [251, 414], [458, 574], [319, 591], [218, 156], [151, 1019], [289, 22], [269, 777], [291, 911], [406, 606], [262, 653], [234, 920], [431, 713], [236, 246], [254, 508], [181, 851], [326, 321], [152, 301], [294, 433], [366, 482], [424, 664], [283, 302], [419, 260], [235, 287], [269, 1005], [279, 849], [312, 779], [341, 974], [325, 9], [292, 96], [326, 372], [436, 345], [371, 311], [207, 103], [338, 514], [757, 695], [183, 162], [264, 894], [315, 223], [300, 548], [335, 67], [310, 943], [320, 1008], [256, 167], [410, 403], [375, 959], [243, 328], [337, 557], [194, 663], [331, 418], [261, 735], [293, 633], [497, 668], [431, 951], [255, 21], [231, 202], [264, 943]]"
IMG_128.jpg,27,"[[13, 885], [41, 501], [83, 202], [293, 559], [215, 854], [60, 131], [293, 60], [26, 601], [35, 767], [158, 1008], [25, 445], [156, 632], [314, 864], [82, 989], [101, 8], [311, 462], [55, 837], [193, 516], [26, 202], [134, 66], [477, 907], [42, 386], [37, 63], [65, 927], [94, 430], [224, 972], [8, 990]]"
IMG_213.jpg,257,"[[49, 510], [182, 12], [102, 875], [238, 330], [283, 775], [208, 614], [237, 997], [103, 357], [230, 232], [388, 492], [95, 951], [102, 643], [166, 131], [309, 895], [435, 719], [149, 501], [391, 214], [89, 781], [248, 138], [152, 730], [145, 268], [502, 826], [175, 427], [503, 379], [17, 430], [245, 40], [126, 97], [303, 214], [72, 1008], [246, 714], [103, 580], [337, 441], [333, 1016], [85, 383], [122, 421], [184, 99], [118, 799], [53, 885], [59, 324], [164, 1014], [98, 674], [60, 263], [126, 299], [141, 532], [42, 606], [156, 959], [256, 520], [189, 373], [212, 173], [337, 364], [82, 120], [97, 500], [345, 917], [254, 593], [139, 208], [133, 591], [50, 946], [261, 89], [47, 846], [335, 5], [68, 454], [405, 961], [239, 778], [206, 250], [199, 309], [43, 353], [72, 148], [110, 900], [191, 38], [153, 673], [124, 740], [224, 198], [212, 582], [288, 191], [13, 999], [290, 488], [17, 369], [121, 829], [59, 545], [122, 243], [12, 479], [154, 614], [79, 626], [217, 356], [287, 858], [102, 1007], [73, 355], [121, 453], [156, 103], [129, 857], [268, 327], [238, 106], [217, 18], [68, 417], [282, 688], [72, 835], [187, 982], [167, 704], [133, 357], [143, 327], [350, 811], [163, 583], [133, 1007], [200, 223], [214, 715], [156, 76], [288, 971], [211, 83], [190, 933], [404, 494], [73, 574], [337, 892], [210, 426], [68, 961], [134, 978], [93, 437], [72, 931], [72, 809], [173, 459], [400, 1007], [224, 298], [86, 91], [363, 209], [333, 943], [148, 237], [176, 251], [406, 337], [193, 130], [146, 760], [126, 657], [105, 611], [226, 634], [108, 980], [91, 552], [172, 320], [147, 441], [170, 217], [19, 505], [160, 44], [307, 631], [118, 770], [152, 298], [180, 610], [181, 402], [71, 753], [450, 737], [121, 387], [94, 468], [401, 238], [49, 983], [11, 620], [41, 476], [238, 573], [73, 662], [93, 920], [517, 395], [310, 171], [231, 265], [323, 88], [143, 153], [202, 635], [114, 327], [202, 277], [140, 123], [244, 352], [150, 409], [224, 139], [77, 896], [317, 195], [12, 353], [216, 753], [282, 522], [268, 115], [42, 441], [86, 325], [250, 9], [127, 685], [357, 440], [162, 186], [176, 285], [122, 482], [156, 847], [237, 72], [360, 953], [185, 66], [70, 488], [71, 863], [165, 351], [117, 926], [116, 132], [219, 981], [153, 643], [260, 979], [380, 233], [61, 779], [216, 50], [89, 54], [193, 342], [11, 398], [180, 161], [425, 740], [99, 847], [78, 521], [39, 409], [259, 194], [153, 557], [155, 380], [262, 696], [109, 532], [252, 308], [144, 790], [241, 169], [249, 1014], [137, 178], [317, 920], [157, 989], [129, 627], [179, 728], [79, 602], [211, 111], [54, 382], [43, 571], [278, 747], [95, 816], [265, 778], [211, 561], [320, 878], [143, 820], [123, 509], [212, 1003], [265, 65], [151, 15], [192, 194], [98, 750], [112, 270], [261, 571], [134, 710], [97, 408], [123, 952], [124, 558], [264, 998], [132, 882], [491, 395], [235, 699], [338, 968], [102, 702], [272, 166], [92, 244], [33, 533], [70, 693], [150, 472], [129, 63], [229, 600], [143, 929], [81, 983], [173, 749], [40, 1008]]"
IMG_266.jpg,56,"[[97, 433], [129, 915], [15, 81], [403, 585], [53, 683], [230, 609], [748, 756], [35, 833], [318, 910], [34, 565], [37, 1002], [84, 363], [208, 298], [25, 147], [213, 444], [528, 1017], [545, 844], [112, 985], [122, 348], [34, 751], [86, 82], [414, 500], [12, 491], [91, 831], [272, 616], [23, 917], [80, 27], [61, 612], [16, 384], [100, 514], [247, 657], [56, 524], [196, 88], [268, 553], [27, 872], [21, 610], [141, 170], [246, 420], [19, 186], [104, 310], [27, 969], [120, 393], [194, 897], [29, 790], [125, 849], [31, 29], [63, 401], [324, 651], [218, 248], [118, 757], [32, 344], [23, 709], [140, 979], [19, 438], [23, 660], [71, 461]]"
IMG_79.jpg,73,"[[226, 218], [144, 623], [69, 865], [171, 358], [70, 24], [271, 80], [39, 711], [68, 472], [118, 160], [345, 459], [249, 643], [427, 12], [37, 113], [20, 392], [357, 101], [184, 740], [242, 388], [249, 945], [116, 54], [28, 639], [174, 497], [267, 165], [342, 328], [223, 471], [31, 333], [287, 755], [22, 778], [306, 40], [272, 262], [72, 670], [210, 289], [164, 45], [113, 437], [44, 272], [88, 342], [16, 849], [25, 442], [18, 930], [171, 403], [85, 610], [69, 521], [355, 50], [142, 696], [20, 680], [169, 101], [36, 36], [168, 213], [216, 600], [251, 499], [16, 492], [129, 313], [125, 482], [391, 129], [307, 99], [124, 389], [260, 129], [66, 78], [349, 486], [61, 371], [200, 21], [450, 449], [210, 345], [70, 135], [360, 170], [300, 192], [118, 97], [346, 19], [8, 1006], [11, 274], [156, 1013], [77, 298], [67, 419], [14, 146]]"
IMG_72.jpg,65,"[[188, 165], [52, 729], [57, 395], [419, 19], [315, 815], [21, 69], [105, 566], [33, 918], [69, 269], [101, 838], [53, 29], [20, 641], [17, 494], [107, 382], [306, 972], [377, 776], [164, 133], [91, 467], [109, 337], [20, 825], [75, 683], [143, 292], [349, 878], [210, 116], [102, 100], [352, 79], [112, 877], [20, 301], [25, 439], [115, 646], [28, 591], [248, 169], [19, 23], [165, 544], [57, 510], [9, 126], [52, 328], [145, 336], [216, 694], [12, 731], [75, 1017], [179, 860], [128, 530], [26, 691], [66, 432], [138, 778], [142, 487], [420, 861], [62, 82], [382, 85], [21, 889], [97, 59], [420, 52], [7, 371], [149, 90], [155, 584], [114, 263], [43, 239], [214, 268], [19, 771], [405, 772], [60, 555], [84, 301], [80, 868], [18, 544]]"
IMG_231.jpg,61,"[[685, 893], [174, 660], [278, 248], [143, 990], [381, 912], [43, 845], [623, 26], [210, 541], [334, 691], [56, 521], [82, 227], [35, 1003], [243, 392], [25, 743], [137, 148], [71, 779], [271, 555], [25, 682], [166, 793], [92, 425], [189, 603], [476, 940], [363, 955], [192, 117], [586, 899], [16, 612], [155, 919], [664, 987], [29, 954], [289, 779], [318, 459], [124, 317], [105, 822], [302, 618], [68, 906], [293, 311], [116, 690], [457, 999], [169, 210], [20, 894], [211, 682], [35, 557], [65, 477], [72, 720], [85, 992], [232, 516], [64, 598], [137, 412], [594, 933], [132, 761], [352, 1003], [68, 664], [494, 861], [110, 946], [256, 132], [22, 800], [131, 614], [149, 554], [85, 523], [434, 886], [287, 461]]"
IMG_71.jpg,128,"[[245, 574], [211, 178], [126, 843], [716, 679], [238, 402], [504, 606], [177, 725], [85, 18], [337, 909], [94, 378], [606, 495], [479, 278], [104, 511], [85, 971], [605, 939], [184, 16], [368, 468], [110, 238], [246, 653], [198, 901], [276, 765], [249, 265], [418, 723], [125, 632], [156, 135], [186, 361], [761, 96], [365, 579], [200, 645], [144, 514], [168, 781], [19, 325], [39, 882], [457, 429], [245, 162], [291, 6], [208, 791], [101, 731], [19, 209], [218, 1003], [445, 591], [150, 238], [201, 563], [115, 117], [194, 131], [125, 956], [198, 58], [335, 473], [137, 596], [176, 437], [265, 479], [160, 638], [283, 635], [175, 322], [223, 723], [131, 204], [100, 50], [133, 84], [237, 367], [47, 978], [28, 389], [17, 525], [179, 825], [365, 209], [128, 16], [110, 913], [334, 961], [742, 669], [142, 345], [145, 387], [399, 899], [85, 82], [165, 479], [113, 765], [629, 423], [137, 712], [301, 869], [195, 230], [209, 465], [278, 585], [13, 69], [168, 868], [97, 1003], [254, 697], [219, 99], [118, 162], [86, 879], [362, 766], [227, 611], [82, 532], [210, 686], [193, 400], [126, 452], [155, 557], [18, 242], [227, 497], [321, 13], [190, 517], [132, 884], [205, 756], [26, 6], [232, 62], [95, 194], [129, 799], [205, 953], [166, 54], [176, 1000], [368, 501], [222, 333], [165, 681], [118, 680], [124, 303], [160, 919], [236, 534], [301, 506], [130, 756], [475, 254], [341, 490], [286, 177], [166, 186], [176, 96], [365, 663], [483, 588], [166, 961], [181, 600], [136, 999], [260, 296], [593, 521]]"
IMG_77.jpg,98,"[[219, 702], [228, 241], [192, 948], [257, 409], [527, 346], [248, 54], [446, 767], [105, 888], [120, 588], [406, 290], [416, 954], [161, 391], [322, 143], [115, 752], [246, 501], [171, 838], [210, 327], [86, 1004], [435, 143], [618, 269], [25, 946], [246, 97], [208, 571], [381, 314], [181, 249], [86, 824], [151, 677], [201, 498], [309, 860], [182, 463], [261, 318], [341, 955], [307, 59], [233, 168], [167, 591], [196, 368], [391, 810], [186, 995], [13, 1003], [160, 783], [283, 249], [346, 329], [101, 960], [185, 423], [171, 298], [278, 84], [284, 501], [274, 174], [11, 922], [263, 211], [249, 361], [290, 778], [123, 633], [129, 802], [211, 72], [154, 880], [250, 572], [156, 344], [327, 13], [223, 401], [514, 323], [216, 1010], [144, 441], [424, 797], [204, 209], [137, 271], [86, 786], [135, 1002], [127, 927], [125, 848], [135, 233], [375, 958], [222, 645], [273, 26], [324, 210], [145, 723], [183, 538], [188, 895], [139, 549], [68, 743], [227, 453], [227, 285], [238, 725], [286, 131], [57, 973], [239, 12], [150, 964], [218, 123], [150, 499], [311, 105], [274, 451], [547, 326], [465, 789], [127, 697], [176, 641], [251, 137], [220, 609], [64, 929]]"
IMG_259.jpg,105,"[[20, 328], [241, 719], [109, 117], [629, 475], [82, 531], [685, 915], [9, 924], [141, 364], [271, 981], [358, 240], [442, 403], [40, 811], [79, 605], [102, 224], [53, 185], [147, 1007], [101, 20], [44, 515], [36, 58], [658, 595], [53, 424], [229, 402], [119, 691], [129, 808], [256, 19], [16, 633], [13, 252], [153, 292], [79, 570], [260, 707], [191, 662], [16, 290], [249, 789], [17, 92], [497, 454], [277, 221], [107, 936], [68, 385], [120, 283], [58, 21], [116, 396], [16, 442], [50, 866], [58, 678], [193, 340], [683, 583], [45, 597], [19, 189], [84, 55], [87, 307], [171, 1006], [112, 556], [713, 910], [372, 1018], [307, 428], [24, 402], [114, 591], [108, 498], [98, 165], [67, 831], [132, 47], [70, 493], [13, 1005], [661, 564], [468, 459], [13, 141], [14, 873], [15, 535], [45, 555], [309, 230], [738, 906], [74, 138], [120, 326], [254, 618], [48, 299], [9, 13], [23, 836], [72, 90], [54, 632], [142, 9], [11, 804], [151, 921], [288, 996], [59, 342], [105, 833], [262, 352], [94, 422], [25, 687], [472, 433], [102, 631], [654, 492], [43, 466], [14, 584], [117, 81], [77, 457], [158, 335], [157, 399], [44, 114], [130, 773], [25, 364], [650, 463], [15, 488], [633, 572], [97, 356], [195, 753]]"
IMG_189.jpg,39,"[[20, 313], [404, 940], [439, 240], [64, 24], [25, 999], [309, 582], [725, 378], [153, 80], [37, 164], [138, 632], [506, 348], [26, 839], [177, 870], [17, 439], [338, 449], [71, 206], [235, 14], [189, 122], [32, 123], [133, 277], [760, 221], [16, 271], [101, 145], [32, 77], [523, 922], [15, 372], [91, 409], [28, 927], [22, 27], [52, 382], [69, 461], [19, 211], [417, 1005], [696, 374], [94, 75], [58, 336], [245, 617], [100, 565], [460, 249]]"
IMG_277.jpg,124,"[[104, 669], [377, 72], [164, 182], [139, 444], [229, 68], [110, 831], [633, 79], [249, 605], [19, 503], [206, 920], [33, 669], [211, 793], [216, 470], [469, 188], [104, 974], [40, 766], [106, 16], [365, 794], [104, 548], [12, 579], [268, 333], [132, 148], [165, 50], [95, 362], [734, 1019], [538, 8], [72, 869], [289, 94], [44, 614], [257, 507], [183, 489], [224, 724], [398, 106], [94, 204], [333, 13], [202, 40], [69, 454], [46, 734], [169, 149], [156, 123], [266, 20], [219, 194], [59, 786], [170, 388], [8, 975], [72, 629], [95, 789], [62, 562], [14, 688], [9, 332], [133, 256], [659, 150], [12, 461], [13, 617], [134, 50], [272, 602], [19, 797], [120, 628], [95, 148], [131, 670], [237, 38], [437, 4], [457, 200], [81, 688], [27, 875], [60, 671], [100, 461], [289, 54], [97, 1012], [51, 509], [214, 214], [198, 138], [244, 475], [91, 233], [201, 71], [73, 898], [429, 145], [253, 83], [215, 429], [181, 932], [196, 165], [158, 80], [163, 442], [176, 515], [84, 477], [403, 72], [192, 461], [204, 940], [80, 727], [36, 558], [451, 109], [19, 716], [308, 715], [622, 95], [281, 517], [314, 73], [5, 130], [12, 546], [55, 705], [361, 146], [233, 213], [257, 580], [159, 4], [121, 1005], [115, 240], [351, 794], [14, 652], [15, 744], [238, 716], [297, 21], [230, 14], [11, 773], [499, 16], [81, 761], [91, 515], [161, 930], [43, 642], [180, 104], [37, 468], [252, 293], [148, 652], [535, 63], [77, 655], [97, 638]]"
IMG_33.jpg,92,"[[473, 367], [20, 537], [24, 176], [172, 988], [238, 279], [197, 619], [59, 777], [152, 75], [734, 35], [506, 994], [124, 310], [323, 834], [369, 169], [115, 451], [282, 569], [19, 27], [52, 962], [87, 634], [602, 241], [155, 224], [232, 577], [31, 346], [203, 533], [61, 832], [471, 272], [264, 162], [291, 381], [30, 84], [109, 505], [162, 698], [21, 702], [308, 929], [18, 590], [23, 924], [161, 457], [267, 62], [131, 392], [200, 16], [192, 191], [30, 251], [67, 446], [341, 264], [304, 469], [114, 603], [20, 867], [337, 630], [168, 288], [236, 118], [83, 938], [62, 41], [197, 134], [20, 754], [97, 559], [111, 221], [186, 381], [483, 197], [40, 136], [109, 365], [98, 802], [162, 508], [59, 672], [110, 679], [193, 650], [342, 173], [172, 326], [640, 12], [380, 408], [21, 808], [122, 731], [128, 264], [63, 489], [123, 18], [63, 532], [17, 650], [117, 103], [29, 301], [220, 307], [168, 153], [192, 256], [349, 846], [15, 417], [61, 580], [469, 411], [48, 623], [288, 273], [183, 103], [62, 893], [182, 56], [313, 602], [131, 645], [264, 324], [63, 716]]"
IMG_202.jpg,144,"[[164, 513], [165, 1012], [78, 196], [175, 758], [24, 636], [369, 260], [57, 317], [345, 888], [20, 891], [263, 575], [40, 56], [86, 468], [155, 665], [92, 756], [219, 251], [317, 68], [219, 455], [78, 829], [253, 954], [55, 573], [26, 966], [18, 174], [245, 637], [16, 746], [179, 335], [70, 954], [55, 357], [405, 891], [72, 47], [85, 230], [342, 506], [195, 534], [144, 970], [302, 262], [38, 100], [296, 176], [92, 335], [114, 444], [251, 873], [74, 642], [191, 595], [186, 467], [216, 418], [128, 820], [18, 512], [16, 259], [88, 544], [28, 818], [743, 1019], [15, 1006], [354, 850], [93, 1003], [203, 919], [115, 284], [258, 714], [228, 543], [190, 678], [144, 11], [47, 857], [49, 689], [265, 892], [65, 794], [94, 609], [175, 142], [132, 753], [47, 243], [66, 714], [88, 379], [172, 810], [382, 862], [69, 124], [125, 491], [54, 401], [13, 469], [12, 124], [127, 937], [17, 376], [89, 677], [53, 752], [56, 280], [221, 738], [18, 596], [340, 69], [276, 184], [184, 424], [252, 430], [120, 657], [15, 217], [50, 1000], [89, 160], [218, 605], [277, 789], [97, 577], [103, 265], [94, 919], [18, 554], [209, 497], [330, 544], [223, 220], [53, 444], [12, 71], [81, 510], [55, 169], [231, 691], [52, 17], [212, 570], [55, 610], [191, 638], [23, 713], [157, 935], [94, 65], [50, 928], [106, 790], [90, 302], [199, 390], [105, 119], [86, 422], [48, 208], [90, 867], [164, 854], [19, 783], [51, 531], [212, 780], [122, 525], [247, 929], [16, 24], [48, 487], [39, 141], [70, 87], [241, 388], [134, 1003], [14, 852], [414, 865], [327, 910], [16, 294], [152, 620], [298, 434], [146, 787], [92, 18], [15, 929], [108, 965], [15, 673], [22, 421], [151, 473]]"
IMG_53.jpg,45,"[[158, 806], [31, 24], [53, 381], [15, 596], [292, 122], [74, 280], [227, 263], [32, 850], [28, 938], [68, 55], [245, 936], [241, 579], [70, 235], [26, 694], [43, 497], [16, 405], [202, 17], [187, 122], [26, 261], [63, 114], [24, 169], [260, 73], [269, 406], [98, 86], [95, 341], [71, 568], [23, 639], [22, 302], [13, 529], [61, 956], [73, 185], [156, 315], [25, 211], [18, 352], [43, 438], [13, 802], [98, 25], [6, 970], [60, 647], [56, 330], [63, 603], [88, 389], [12, 890], [14, 465], [46, 549]]"
IMG_164.jpg,160,"[[439, 700], [17, 319], [44, 754], [128, 48], [145, 519], [192, 960], [739, 984], [225, 255], [166, 623], [84, 177], [329, 460], [296, 661], [466, 82], [84, 405], [13, 577], [234, 772], [45, 1010], [277, 895], [47, 78], [297, 337], [198, 51], [125, 784], [126, 424], [54, 230], [337, 819], [73, 845], [226, 579], [107, 336], [127, 195], [16, 132], [152, 837], [58, 663], [208, 1012], [249, 453], [21, 521], [107, 117], [253, 21], [198, 322], [182, 738], [358, 628], [226, 650], [107, 1001], [413, 489], [86, 471], [20, 52], [87, 584], [84, 17], [18, 356], [102, 855], [269, 521], [147, 126], [156, 447], [91, 248], [50, 302], [81, 138], [295, 368], [227, 948], [190, 813], [23, 437], [52, 984], [158, 13], [72, 635], [174, 692], [709, 995], [81, 727], [48, 387], [81, 321], [466, 809], [223, 88], [186, 1000], [16, 92], [51, 193], [224, 512], [259, 685], [25, 497], [142, 974], [161, 554], [364, 810], [176, 770], [7, 843], [17, 282], [205, 292], [122, 457], [145, 94], [384, 907], [88, 53], [81, 363], [249, 389], [292, 492], [59, 443], [18, 209], [47, 115], [329, 658], [232, 65], [154, 792], [462, 712], [230, 209], [15, 388], [20, 604], [123, 609], [109, 751], [439, 10], [13, 759], [41, 848], [202, 10], [101, 538], [18, 245], [17, 18], [112, 378], [158, 413], [53, 266], [77, 1005], [203, 848], [155, 329], [95, 789], [63, 530], [46, 577], [309, 434], [49, 344], [277, 704], [148, 163], [321, 347], [393, 480], [77, 94], [421, 775], [17, 172], [127, 230], [116, 664], [21, 548], [154, 483], [199, 717], [48, 155], [223, 317], [91, 213], [196, 926], [121, 20], [269, 1018], [33, 875], [93, 437], [50, 25], [18, 999], [113, 160], [155, 591], [191, 653], [346, 490], [118, 487], [178, 843], [257, 889], [275, 410], [145, 755], [59, 606], [108, 78], [237, 562], [206, 764], [730, 1008], [267, 467], [173, 520], [87, 285], [411, 699], [73, 764]]"
