filename,count,locations
IMG_17.jpg,72,"[[142, 401], [300, 733], [383, 215], [166, 135], [117, 872], [300, 951], [335, 528], [176, 554], [123, 203], [419, 627], [424, 465], [377, 789], [299, 53], [213, 200], [403, 131], [142, 700], [69, 265], [331, 869], [300, 357], [150, 948], [51, 615], [259, 876], [328, 122], [232, 422], [269, 571], [223, 793], [61, 420], [91, 121], [454, 191], [289, 656], [432, 554], [66, 685], [465, 688], [218, 950], [460, 263], [134, 478], [296, 201], [362, 49], [47, 187], [462, 353], [208, 346], [59, 750], [120, 47], [126, 324], [204, 633], [300, 808], [381, 392], [443, 950], [333, 274], [458, 68], [179, 59], [137, 784], [176, 267], [186, 869], [220, 716], [50, 895], [351, 605], [422, 868], [241, 39], [377, 947], [75, 535], [237, 495], [377, 697], [324, 448], [54, 344], [390, 314], [124, 615], [253, 276], [247, 121], [454, 781], [57, 820], [84, 961]]"
IMG_29.jpg,56,"[[404, 634], [476, 192], [397, 926], [403, 481], [390, 319], [230, 186], [526, 437], [254, 901], [276, 392], [327, 660], [605, 231], [432, 104], [470, 803], [534, 988], [313, 242], [321, 991], [264, 450], [491, 553], [486, 878], [358, 718], [491, 636], [273, 623], [516, 696], [556, 171], [459, 426], [413, 557], [399, 399], [525, 259], [249, 974], [412, 175], [333, 862], [622, 294], [475, 24], [430, 703], [403, 990], [338, 794], [388, 253], [336, 442], [545, 362], [476, 495], [336, 514], [636, 348], [288, 324], [405, 775], [590, 442], [340, 370], [330, 581], [464, 271], [559, 884], [293, 163], [355, 196], [331, 931], [406, 848], [237, 247], [457, 350], [269, 818]]"
IMG_146.jpg,64,"[[436, 385], [271, 594], [435, 165], [541, 634], [336, 99], [292, 325], [357, 677], [386, 500], [325, 213], [562, 117], [469, 266], [270, 533], [429, 598], [252, 696], [483, 736], [439, 55], [141, 608], [493, 582], [338, 451], [450, 327], [264, 190], [337, 348], [234, 40], [501, 683], [262, 109], [300, 649], [508, 28], [215, 558], [402, 282], [423, 667], [551, 190], [382, 558], [367, 619], [401, 104], [272, 463], [404, 223], [220, 634], [321, 722], [517, 520], [563, 721], [388, 726], [54, 618], [265, 265], [296, 402], [309, 153], [372, 41], [371, 404], [445, 532], [538, 249], [371, 162], [477, 635], [467, 112], [220, 505], [392, 342], [322, 574], [196, 250], [482, 210], [309, 47], [326, 510], [165, 126], [504, 154], [549, 567], [427, 457], [337, 269]]"
IMG_25.jpg,47,"[[267, 605], [398, 212], [208, 956], [507, 639], [324, 828], [411, 849], [499, 311], [410, 30], [313, 391], [161, 80], [344, 460], [603, 682], [449, 980], [147, 428], [501, 526], [383, 755], [393, 585], [331, 163], [469, 170], [624, 328], [112, 589], [376, 388], [264, 667], [390, 971], [127, 912], [251, 31], [233, 811], [336, 67], [458, 711], [396, 84], [657, 822], [607, 435], [267, 736], [208, 481], [409, 149], [182, 179], [668, 1015], [488, 241], [115, 840], [484, 393], [339, 329], [547, 520], [97, 1004], [388, 666], [343, 914], [428, 283], [379, 516]]"
IMG_168.jpg,68,"[[428, 427], [401, 820], [119, 210], [279, 629], [165, 921], [422, 126], [606, 350], [603, 741], [287, 543], [525, 974], [317, 891], [133, 699], [510, 544], [537, 277], [472, 747], [340, 138], [301, 324], [100, 406], [526, 901], [368, 283], [273, 968], [428, 660], [167, 543], [375, 513], [567, 503], [497, 358], [568, 593], [291, 713], [475, 482], [395, 208], [399, 909], [206, 388], [617, 277], [266, 807], [618, 200], [359, 598], [602, 851], [627, 974], [219, 222], [200, 975], [390, 731], [455, 276], [195, 620], [497, 120], [76, 305], [201, 715], [528, 670], [482, 198], [285, 459], [73, 540], [548, 412], [439, 574], [421, 339], [490, 845], [544, 795], [247, 294], [269, 150], [336, 973], [410, 987], [237, 888], [621, 429], [309, 227], [460, 45], [605, 650], [278, 49], [318, 794], [370, 69], [555, 175]]"
IMG_101.jpg,59,"[[258, 481], [409, 208], [618, 805], [261, 802], [568, 304], [498, 600], [341, 152], [74, 649], [474, 863], [71, 247], [684, 530], [435, 371], [220, 576], [506, 925], [434, 35], [84, 565], [88, 830], [389, 538], [316, 873], [512, 385], [670, 744], [494, 178], [589, 741], [680, 274], [280, 722], [462, 706], [314, 571], [347, 67], [364, 354], [660, 677], [544, 544], [258, 71], [147, 685], [493, 458], [399, 783], [587, 911], [135, 569], [379, 926], [534, 237], [421, 600], [478, 104], [353, 421], [74, 746], [682, 428], [274, 644], [408, 467], [412, 117], [518, 692], [625, 212], [712, 591], [266, 141], [517, 784], [418, 289], [325, 801], [545, 860], [501, 312], [463, 533], [335, 304], [392, 855]]"
IMG_98.jpg,64,"[[253, 299], [123, 28], [51, 435], [283, 143], [71, 202], [294, 399], [290, 213], [199, 429], [79, 154], [217, 537], [150, 336], [221, 67], [324, 318], [189, 199], [94, 523], [32, 303], [47, 52], [156, 261], [343, 211], [332, 115], [155, 494], [342, 504], [238, 123], [128, 190], [192, 14], [34, 117], [42, 484], [151, 389], [245, 375], [21, 249], [49, 398], [150, 68], [217, 321], [200, 260], [251, 32], [111, 102], [137, 293], [69, 277], [317, 70], [244, 482], [142, 537], [194, 156], [315, 269], [190, 378], [315, 432], [84, 38], [201, 468], [306, 362], [191, 105], [31, 355], [28, 179], [35, 535], [246, 242], [254, 188], [23, 12], [262, 535], [325, 165], [324, 472], [106, 243], [139, 135], [144, 446], [94, 474], [74, 329], [105, 378]]"
IMG_37.jpg,61,"[[611, 768], [303, 299], [233, 543], [146, 781], [566, 292], [374, 53], [505, 601], [424, 684], [573, 190], [147, 295], [134, 615], [443, 472], [608, 539], [236, 922], [230, 189], [367, 502], [64, 583], [152, 203], [380, 262], [472, 742], [426, 131], [404, 778], [554, 110], [184, 703], [379, 588], [593, 627], [87, 703], [179, 389], [368, 413], [278, 474], [62, 503], [236, 780], [581, 458], [497, 883], [426, 544], [608, 253], [564, 694], [46, 188], [67, 776], [358, 347], [188, 465], [451, 630], [157, 550], [371, 888], [457, 396], [475, 37], [211, 613], [297, 566], [527, 521], [295, 38], [349, 194], [305, 652], [199, 66], [248, 399], [82, 898], [606, 359], [74, 407], [339, 117], [436, 323], [340, 694], [487, 219]]"
IMG_104.jpg,59,"[[294, 888], [339, 232], [328, 672], [545, 439], [109, 525], [571, 888], [76, 185], [588, 618], [538, 200], [142, 16], [292, 469], [148, 734], [254, 937], [201, 322], [457, 564], [439, 19], [529, 334], [598, 697], [139, 253], [252, 663], [405, 766], [380, 336], [496, 138], [434, 416], [130, 1003], [219, 413], [381, 502], [603, 285], [92, 361], [569, 982], [484, 678], [432, 198], [261, 750], [111, 440], [454, 860], [641, 799], [223, 221], [352, 982], [149, 157], [139, 636], [550, 785], [644, 453], [492, 613], [277, 48], [410, 109], [491, 486], [598, 397], [154, 866], [529, 268], [71, 282], [260, 121], [628, 194], [217, 1002], [329, 598], [294, 333], [580, 537], [268, 540], [367, 818], [432, 320]]"
IMG_160.jpg,66,"[[157, 456], [148, 119], [124, 277], [281, 385], [326, 173], [148, 57], [103, 195], [241, 229], [68, 102], [86, 370], [240, 54], [320, 289], [217, 346], [313, 97], [218, 160], [226, 424], [86, 259], [142, 13], [106, 444], [144, 357], [268, 267], [84, 10], [291, 222], [168, 245], [53, 174], [208, 458], [298, 152], [171, 173], [198, 123], [121, 235], [96, 329], [142, 318], [178, 29], [46, 368], [161, 422], [297, 454], [93, 149], [49, 281], [167, 286], [282, 75], [71, 446], [107, 51], [57, 407], [316, 340], [250, 156], [70, 61], [178, 319], [42, 214], [240, 118], [222, 12], [239, 196], [218, 263], [317, 244], [216, 303], [131, 149], [107, 104], [249, 395], [192, 389], [196, 72], [52, 321], [326, 134], [315, 393], [54, 137], [148, 202], [124, 395], [254, 322]]"
IMG_167.jpg,63,"[[310, 191], [43, 229], [153, 341], [143, 60], [251, 383], [37, 414], [126, 202], [210, 80], [59, 126], [221, 271], [261, 139], [96, 297], [318, 341], [190, 410], [43, 57], [316, 384], [102, 47], [108, 466], [203, 218], [115, 400], [40, 299], [291, 410], [32, 455], [254, 94], [238, 301], [35, 195], [114, 157], [263, 259], [269, 465], [98, 84], [307, 153], [262, 223], [197, 154], [317, 254], [51, 340], [88, 241], [156, 19], [48, 92], [44, 266], [70, 439], [116, 116], [216, 371], [163, 231], [14, 346], [232, 432], [80, 176], [100, 357], [154, 448], [122, 253], [263, 325], [35, 16], [156, 386], [270, 190], [190, 39], [145, 150], [206, 458], [285, 125], [311, 304], [191, 194], [27, 159], [220, 123], [20, 120], [67, 384]]"
IMG_175.jpg,61,"[[426, 672], [224, 171], [282, 841], [425, 389], [72, 483], [295, 686], [106, 276], [200, 295], [295, 469], [55, 756], [380, 918], [332, 203], [349, 133], [285, 763], [68, 217], [217, 506], [371, 549], [232, 989], [225, 791], [280, 393], [58, 344], [95, 108], [300, 610], [287, 48], [411, 324], [101, 932], [273, 222], [268, 308], [270, 915], [427, 770], [282, 139], [67, 596], [412, 835], [216, 436], [357, 709], [398, 613], [218, 860], [399, 246], [232, 642], [65, 823], [212, 96], [377, 478], [346, 344], [328, 274], [30, 177], [364, 996], [228, 715], [196, 923], [217, 238], [124, 13], [218, 364], [213, 33], [388, 180], [288, 541], [47, 415], [353, 418], [224, 572], [57, 540], [297, 969], [378, 64], [352, 810]]"
IMG_56.jpg,66,"[[352, 353], [91, 425], [195, 106], [319, 458], [140, 242], [208, 540], [389, 166], [233, 449], [306, 331], [60, 191], [61, 287], [132, 340], [230, 215], [232, 75], [267, 593], [367, 230], [221, 289], [295, 89], [360, 408], [83, 529], [112, 124], [158, 295], [347, 574], [278, 169], [204, 496], [125, 454], [119, 612], [229, 157], [279, 540], [370, 296], [103, 186], [232, 368], [177, 348], [318, 144], [369, 456], [168, 199], [265, 426], [283, 223], [44, 130], [231, 27], [311, 392], [86, 246], [350, 46], [161, 591], [199, 248], [110, 288], [99, 374], [129, 507], [350, 112], [188, 403], [262, 495], [179, 148], [272, 282], [177, 452], [245, 327], [291, 22], [337, 515], [213, 589], [329, 197], [141, 399], [188, 50], [80, 326], [256, 120], [162, 548], [82, 481], [336, 264]]"
IMG_11.jpg,71,"[[343, 171], [360, 805], [82, 517], [426, 546], [182, 889], [547, 647], [454, 268], [241, 405], [430, 967], [91, 199], [89, 719], [540, 39], [512, 975], [148, 573], [530, 402], [618, 240], [184, 190], [64, 946], [272, 649], [429, 874], [157, 370], [537, 212], [306, 330], [506, 487], [462, 641], [232, 738], [321, 569], [231, 44], [615, 593], [602, 774], [90, 804], [95, 310], [139, 128], [357, 256], [349, 898], [429, 437], [227, 569], [479, 803], [611, 700], [227, 956], [331, 417], [520, 569], [617, 420], [577, 119], [77, 614], [502, 136], [165, 469], [467, 355], [163, 781], [273, 865], [521, 731], [331, 717], [66, 872], [255, 239], [422, 727], [95, 419], [173, 668], [510, 886], [348, 978], [358, 494], [408, 109], [536, 295], [166, 269], [253, 135], [388, 344], [372, 639], [425, 192], [600, 489], [261, 487], [226, 322], [587, 962]]"
IMG_62.jpg,59,"[[359, 72], [198, 338], [279, 545], [105, 128], [267, 253], [137, 446], [47, 238], [50, 497], [217, 141], [368, 390], [370, 181], [148, 539], [260, 59], [59, 386], [121, 225], [353, 289], [207, 536], [351, 496], [195, 263], [94, 338], [303, 485], [375, 579], [147, 593], [175, 400], [296, 151], [65, 186], [50, 87], [220, 90], [233, 394], [151, 365], [161, 165], [302, 285], [302, 39], [255, 594], [355, 336], [254, 490], [350, 149], [47, 296], [203, 214], [110, 386], [97, 507], [41, 145], [317, 323], [258, 105], [254, 185], [166, 90], [354, 444], [59, 562], [205, 17], [94, 282], [355, 234], [216, 470], [239, 314], [332, 557], [328, 598], [63, 440], [315, 101], [299, 386], [323, 195]]"
IMG_76.jpg,69,"[[261, 519], [185, 98], [98, 419], [411, 272], [182, 282], [162, 645], [127, 216], [353, 573], [404, 392], [344, 150], [110, 88], [105, 553], [272, 329], [216, 408], [295, 37], [205, 529], [406, 572], [66, 175], [266, 218], [106, 281], [57, 582], [175, 164], [340, 462], [236, 585], [215, 641], [329, 340], [95, 346], [356, 281], [214, 343], [154, 43], [323, 97], [272, 641], [45, 452], [408, 160], [153, 511], [300, 272], [230, 161], [339, 215], [400, 451], [110, 630], [214, 472], [44, 519], [323, 515], [343, 635], [42, 314], [269, 451], [393, 333], [166, 582], [58, 644], [152, 328], [297, 575], [122, 141], [82, 35], [404, 635], [150, 386], [287, 159], [386, 511], [238, 276], [53, 118], [48, 388], [55, 224], [342, 405], [402, 218], [227, 36], [278, 388], [156, 447], [197, 222], [258, 97], [98, 485]]"
IMG_111.jpg,58,"[[575, 81], [304, 668], [531, 753], [351, 126], [614, 409], [210, 928], [522, 909], [204, 461], [507, 480], [320, 29], [161, 228], [516, 124], [342, 304], [176, 41], [603, 595], [377, 963], [223, 386], [620, 254], [234, 705], [399, 828], [607, 788], [418, 59], [401, 349], [530, 361], [245, 60], [354, 477], [534, 540], [616, 694], [599, 969], [518, 981], [481, 674], [495, 50], [556, 208], [315, 384], [181, 310], [226, 863], [609, 876], [615, 331], [611, 496], [524, 833], [552, 675], [550, 436], [215, 525], [520, 604], [322, 529], [533, 281], [417, 130], [364, 415], [388, 721], [239, 146], [225, 221], [602, 163], [235, 782], [369, 875], [186, 135], [367, 208], [100, 29], [492, 190]]"
IMG_1.jpg,61,"[[325, 447], [347, 872], [382, 44], [169, 791], [440, 276], [165, 212], [263, 667], [178, 974], [359, 524], [164, 385], [399, 929], [101, 833], [296, 252], [199, 544], [619, 307], [196, 75], [54, 975], [261, 981], [376, 662], [301, 137], [357, 298], [302, 733], [419, 474], [300, 58], [212, 717], [524, 651], [186, 473], [596, 990], [202, 871], [197, 636], [447, 198], [143, 139], [384, 122], [548, 260], [373, 811], [656, 460], [124, 452], [273, 515], [348, 996], [114, 979], [303, 358], [175, 285], [570, 836], [418, 587], [534, 337], [149, 711], [364, 210], [65, 898], [389, 398], [369, 737], [138, 901], [232, 187], [504, 515], [301, 818], [283, 910], [331, 600], [598, 629], [331, 939], [134, 63], [412, 856], [428, 990]]"
IMG_181.jpg,71,"[[326, 489], [388, 787], [288, 50], [76, 697], [483, 269], [180, 269], [297, 815], [538, 530], [146, 887], [65, 384], [364, 219], [623, 814], [468, 907], [216, 353], [269, 572], [603, 151], [95, 539], [189, 969], [336, 733], [301, 981], [630, 689], [499, 110], [286, 409], [499, 370], [550, 877], [383, 308], [72, 177], [122, 114], [454, 568], [299, 313], [369, 102], [273, 234], [580, 413], [145, 683], [603, 241], [221, 856], [534, 767], [221, 500], [78, 246], [370, 572], [443, 176], [387, 868], [103, 985], [165, 597], [458, 697], [436, 29], [71, 614], [61, 306], [344, 653], [385, 397], [594, 326], [469, 818], [548, 681], [198, 68], [203, 754], [572, 594], [67, 893], [609, 496], [144, 334], [177, 422], [434, 963], [535, 171], [528, 997], [132, 805], [479, 460], [298, 908], [134, 196], [92, 465], [283, 163], [254, 670], [222, 176]]"
IMG_77.jpg,58,"[[283, 968], [416, 342], [508, 673], [231, 372], [332, 101], [274, 715], [573, 891], [378, 495], [479, 502], [227, 539], [65, 194], [428, 959], [267, 886], [675, 755], [308, 230], [462, 763], [631, 386], [156, 487], [646, 641], [177, 646], [384, 418], [421, 675], [320, 809], [374, 280], [392, 39], [402, 121], [258, 618], [549, 422], [646, 538], [708, 872], [178, 755], [204, 444], [322, 369], [398, 204], [468, 597], [380, 750], [167, 568], [311, 546], [398, 821], [391, 582], [293, 457], [472, 428], [360, 900], [245, 800], [253, 113], [333, 34], [338, 657], [184, 847], [455, 863], [357, 984], [67, 110], [592, 974], [544, 538], [334, 168], [511, 355], [263, 15], [283, 309], [612, 836]]"
IMG_140.jpg,55,"[[505, 416], [106, 829], [101, 144], [631, 791], [141, 417], [475, 111], [373, 259], [369, 793], [695, 371], [143, 626], [387, 571], [77, 920], [71, 250], [599, 225], [351, 896], [264, 249], [367, 370], [687, 646], [524, 321], [342, 75], [70, 660], [189, 785], [54, 755], [190, 964], [604, 546], [470, 926], [229, 597], [238, 146], [475, 581], [224, 417], [91, 557], [221, 691], [100, 35], [549, 762], [140, 248], [748, 114], [200, 334], [681, 269], [481, 246], [620, 873], [76, 352], [435, 471], [211, 882], [705, 845], [423, 657], [93, 994], [607, 673], [346, 165], [216, 63], [190, 492], [466, 38], [687, 501], [272, 503], [349, 715], [270, 778]]"
IMG_109.jpg,73,"[[211, 976], [418, 398], [202, 327], [593, 760], [499, 241], [154, 659], [304, 49], [588, 457], [171, 131], [482, 977], [543, 679], [86, 724], [77, 523], [355, 804], [399, 211], [342, 549], [285, 310], [238, 404], [418, 45], [426, 715], [572, 906], [67, 333], [502, 143], [453, 619], [322, 896], [515, 534], [617, 521], [250, 511], [74, 81], [72, 795], [61, 241], [514, 339], [478, 891], [211, 222], [243, 698], [382, 976], [51, 869], [599, 272], [329, 380], [141, 381], [361, 300], [629, 659], [196, 53], [75, 627], [602, 135], [421, 502], [598, 986], [166, 475], [309, 629], [524, 436], [307, 216], [292, 981], [584, 588], [551, 67], [259, 769], [589, 198], [290, 136], [127, 975], [236, 598], [400, 883], [131, 869], [330, 460], [433, 291], [66, 425], [330, 710], [157, 762], [567, 829], [389, 127], [96, 173], [614, 349], [166, 562], [441, 806], [384, 629]]"
IMG_42.jpg,69,"[[280, 782], [405, 111], [516, 390], [255, 364], [571, 920], [637, 600], [569, 187], [194, 973], [323, 533], [382, 291], [363, 915], [395, 590], [664, 713], [484, 706], [498, 234], [78, 405], [419, 374], [222, 910], [329, 147], [719, 184], [486, 63], [503, 994], [510, 885], [693, 419], [239, 515], [264, 599], [519, 561], [292, 294], [213, 740], [537, 105], [388, 990], [374, 458], [195, 424], [413, 764], [289, 880], [550, 301], [436, 526], [401, 34], [330, 73], [562, 728], [352, 823], [409, 208], [547, 648], [335, 726], [530, 29], [588, 834], [689, 637], [57, 341], [476, 153], [591, 438], [400, 677], [217, 830], [642, 544], [449, 935], [336, 367], [488, 789], [322, 221], [517, 478], [701, 798], [287, 976], [290, 445], [469, 631], [694, 292], [466, 309], [210, 281], [451, 443], [260, 685], [428, 852], [328, 633]]"
IMG_27.jpg,71,"[[617, 741], [384, 443], [177, 722], [488, 329], [420, 892], [401, 150], [445, 690], [245, 140], [193, 531], [674, 431], [531, 905], [178, 972], [523, 248], [206, 334], [682, 262], [166, 633], [353, 816], [350, 261], [475, 415], [537, 656], [62, 619], [563, 57], [102, 947], [523, 750], [315, 53], [260, 665], [318, 898], [692, 819], [548, 568], [153, 825], [278, 334], [467, 504], [585, 300], [380, 547], [228, 430], [498, 834], [312, 159], [370, 977], [571, 390], [416, 45], [362, 726], [434, 243], [435, 788], [564, 979], [251, 777], [109, 163], [606, 210], [563, 476], [635, 898], [262, 252], [391, 344], [77, 689], [270, 977], [297, 518], [650, 354], [498, 171], [139, 25], [275, 587], [577, 128], [110, 328], [634, 533], [657, 973], [473, 94], [730, 190], [590, 823], [465, 976], [213, 896], [104, 418], [455, 599], [361, 639], [623, 635]]"
IMG_130.jpg,66,"[[171, 548], [262, 90], [161, 285], [350, 296], [170, 713], [313, 495], [375, 167], [139, 89], [455, 677], [270, 210], [184, 437], [141, 387], [494, 343], [91, 497], [153, 601], [104, 683], [284, 340], [150, 155], [357, 32], [406, 233], [259, 146], [99, 256], [156, 765], [408, 562], [215, 46], [102, 559], [385, 96], [349, 439], [337, 229], [270, 536], [108, 325], [428, 127], [229, 387], [254, 461], [410, 30], [46, 409], [94, 134], [228, 314], [208, 183], [482, 448], [82, 619], [107, 743], [214, 643], [283, 271], [95, 196], [198, 109], [111, 435], [290, 31], [294, 412], [343, 577], [213, 506], [217, 249], [147, 493], [238, 694], [151, 655], [324, 95], [477, 125], [441, 191], [154, 33], [315, 164], [175, 346], [155, 221], [340, 364], [451, 76], [499, 672], [229, 581]]"
IMG_150.jpg,77,"[[49, 570], [217, 225], [267, 514], [151, 354], [50, 110], [316, 209], [262, 620], [94, 496], [305, 364], [237, 28], [126, 196], [325, 55], [363, 570], [48, 402], [49, 329], [204, 336], [98, 313], [66, 214], [232, 463], [311, 151], [364, 463], [236, 567], [321, 265], [172, 568], [106, 560], [207, 132], [152, 622], [39, 516], [146, 408], [211, 280], [137, 34], [385, 510], [377, 360], [147, 138], [260, 128], [332, 412], [39, 158], [298, 90], [164, 461], [318, 624], [167, 85], [298, 568], [247, 364], [377, 289], [254, 183], [369, 173], [270, 309], [372, 230], [49, 270], [98, 620], [149, 298], [45, 460], [106, 255], [94, 373], [100, 438], [207, 618], [232, 78], [266, 245], [384, 416], [204, 513], [50, 54], [332, 319], [269, 415], [372, 626], [349, 108], [105, 87], [189, 33], [331, 516], [85, 25], [287, 31], [203, 404], [299, 464], [90, 151], [30, 618], [147, 516], [184, 179], [163, 238]]"
IMG_158.jpg,61,"[[248, 68], [239, 318], [309, 385], [175, 445], [148, 203], [355, 185], [145, 69], [236, 507], [239, 226], [356, 515], [333, 287], [225, 555], [158, 328], [392, 112], [243, 116], [377, 464], [373, 326], [146, 255], [294, 431], [186, 528], [240, 454], [300, 147], [198, 62], [279, 256], [220, 352], [86, 412], [369, 392], [272, 355], [341, 237], [360, 104], [152, 135], [185, 299], [351, 573], [107, 22], [201, 199], [326, 468], [199, 149], [165, 353], [188, 573], [342, 121], [337, 348], [395, 283], [294, 316], [188, 107], [203, 249], [236, 31], [211, 409], [170, 400], [175, 25], [111, 241], [256, 401], [282, 87], [331, 527], [192, 482], [379, 157], [352, 424], [246, 167], [241, 277], [279, 475], [272, 560], [274, 200]]"
IMG_10.jpg,67,"[[276, 568], [415, 54], [378, 901], [508, 490], [132, 284], [177, 715], [249, 311], [532, 661], [137, 978], [517, 249], [465, 574], [566, 877], [92, 732], [224, 474], [356, 314], [644, 495], [571, 332], [244, 53], [61, 38], [269, 885], [371, 400], [439, 761], [141, 462], [632, 993], [446, 965], [303, 230], [593, 416], [242, 648], [336, 662], [577, 29], [152, 801], [445, 861], [625, 603], [273, 398], [620, 284], [482, 408], [685, 668], [411, 240], [286, 734], [325, 51], [219, 230], [441, 311], [601, 716], [370, 569], [329, 814], [468, 148], [526, 758], [228, 971], [620, 123], [180, 375], [415, 649], [553, 567], [182, 559], [252, 135], [518, 64], [163, 888], [404, 479], [349, 147], [84, 162], [515, 962], [319, 483], [232, 805], [696, 348], [70, 811], [157, 632], [330, 972], [558, 165]]"
IMG_43.jpg,56,"[[194, 893], [246, 149], [450, 518], [610, 856], [615, 228], [240, 616], [353, 895], [611, 672], [279, 339], [414, 705], [594, 535], [494, 287], [336, 158], [246, 62], [100, 304], [261, 777], [303, 480], [228, 239], [385, 101], [556, 412], [527, 756], [448, 589], [494, 978], [237, 694], [583, 985], [390, 211], [262, 410], [107, 753], [293, 970], [356, 424], [359, 798], [595, 330], [327, 39], [534, 494], [445, 891], [389, 642], [564, 228], [617, 470], [625, 789], [446, 171], [511, 687], [288, 863], [258, 530], [138, 1009], [311, 252], [450, 17], [89, 236], [526, 835], [545, 890], [310, 633], [372, 559], [601, 172], [382, 308], [480, 376], [368, 973], [319, 713]]"
IMG_73.jpg,66,"[[390, 921], [435, 350], [79, 372], [256, 594], [407, 496], [148, 166], [484, 99], [121, 984], [549, 862], [237, 375], [409, 651], [576, 429], [187, 687], [319, 980], [327, 156], [146, 480], [372, 303], [289, 745], [397, 990], [508, 193], [263, 38], [288, 514], [85, 606], [302, 330], [369, 712], [408, 32], [118, 801], [255, 926], [519, 783], [402, 420], [578, 532], [346, 595], [106, 238], [412, 840], [106, 886], [202, 211], [467, 495], [418, 228], [122, 299], [336, 235], [308, 430], [486, 935], [569, 283], [643, 824], [271, 1004], [305, 669], [372, 785], [513, 347], [87, 446], [159, 364], [48, 784], [202, 110], [415, 573], [235, 284], [122, 721], [475, 428], [328, 881], [486, 20], [483, 275], [237, 461], [634, 406], [448, 977], [584, 207], [163, 587], [385, 161], [274, 816]]"
IMG_137.jpg,72,"[[35, 80], [172, 331], [204, 136], [23, 307], [109, 224], [147, 420], [182, 60], [274, 276], [24, 425], [279, 390], [118, 108], [237, 111], [63, 171], [96, 318], [105, 62], [236, 207], [260, 36], [36, 233], [63, 426], [223, 420], [77, 21], [240, 288], [172, 207], [204, 353], [66, 288], [145, 245], [120, 22], [151, 288], [112, 357], [91, 140], [103, 430], [272, 81], [141, 195], [26, 352], [260, 346], [153, 25], [73, 101], [193, 97], [105, 178], [264, 229], [189, 394], [164, 122], [34, 39], [225, 252], [25, 267], [157, 369], [268, 135], [111, 277], [181, 165], [238, 381], [266, 315], [29, 108], [133, 323], [69, 210], [43, 139], [85, 392], [183, 431], [69, 61], [124, 393], [138, 151], [256, 432], [225, 320], [75, 251], [230, 71], [58, 325], [270, 189], [29, 188], [41, 389], [200, 31], [234, 163], [69, 357], [147, 74]]"
IMG_3.jpg,71,"[[63, 175], [260, 372], [91, 554], [224, 88], [62, 357], [378, 466], [372, 191], [274, 524], [157, 268], [239, 562], [222, 218], [66, 51], [376, 139], [46, 457], [148, 456], [369, 304], [223, 22], [152, 114], [235, 408], [161, 318], [373, 527], [324, 192], [350, 403], [190, 355], [60, 246], [145, 570], [331, 480], [262, 149], [106, 89], [44, 576], [316, 299], [110, 147], [123, 364], [102, 22], [362, 621], [103, 429], [272, 37], [185, 607], [99, 483], [317, 117], [277, 212], [206, 151], [313, 358], [156, 401], [167, 214], [136, 522], [169, 63], [74, 313], [300, 419], [350, 347], [84, 611], [334, 246], [320, 541], [61, 406], [65, 122], [155, 170], [101, 267], [60, 516], [227, 607], [193, 549], [279, 612], [275, 86], [202, 269], [130, 614], [233, 320], [171, 20], [267, 464], [245, 260], [415, 13], [109, 203], [207, 453]]"
IMG_54.jpg,63,"[[255, 707], [300, 260], [186, 346], [105, 114], [264, 490], [233, 204], [155, 59], [145, 640], [79, 200], [229, 161], [266, 376], [209, 605], [144, 509], [85, 30], [164, 260], [308, 467], [312, 173], [293, 609], [219, 454], [312, 325], [95, 292], [187, 173], [167, 436], [200, 552], [171, 699], [308, 565], [272, 152], [188, 657], [306, 426], [270, 322], [203, 71], [178, 218], [207, 303], [138, 559], [170, 93], [298, 132], [96, 255], [102, 63], [211, 505], [183, 21], [105, 343], [176, 389], [264, 432], [248, 597], [318, 226], [281, 207], [73, 148], [137, 386], [122, 222], [217, 259], [251, 115], [127, 23], [260, 240], [307, 519], [227, 403], [161, 304], [114, 535], [198, 123], [222, 351], [245, 538], [237, 662], [103, 172], [311, 369]]"
IMG_78.jpg,67,"[[314, 307], [203, 673], [457, 681], [397, 979], [236, 102], [606, 190], [219, 489], [431, 500], [198, 262], [152, 902], [602, 601], [297, 797], [491, 869], [331, 184], [285, 560], [443, 416], [594, 403], [226, 995], [151, 816], [280, 635], [501, 735], [141, 527], [196, 411], [308, 978], [126, 264], [327, 120], [468, 22], [426, 784], [127, 430], [222, 923], [168, 47], [136, 200], [290, 712], [451, 936], [413, 260], [360, 649], [504, 189], [139, 632], [307, 490], [271, 248], [308, 28], [238, 337], [479, 599], [363, 923], [216, 755], [278, 878], [207, 580], [600, 913], [234, 32], [555, 471], [383, 722], [69, 803], [158, 125], [509, 810], [284, 412], [408, 147], [149, 344], [539, 265], [223, 182], [597, 140], [129, 730], [372, 559], [625, 264], [218, 833], [155, 978], [363, 391], [437, 344]]"
